index,time,longitude,latitude,magnitude,x,y,time_days
124560,2009-11-12 01:39:39.938,-115.41851,32.75379,1.82,-3.784815088878257,27.8908165870281,14560.06921224537
124570,2009-11-12 02:01:45.655,-115.62704,33.16978,1.23,42.43541643178181,8.35076002580051,14560.084556192129
124595,2009-11-12 02:20:32.450,-115.62588,33.17025,1.49,42.48777050870456,8.458683799338024,14560.097597800923
124670,2009-11-12 09:55:42.854,-115.64318,32.664,1.02,-13.805914135029823,6.887704438034001,14560.413690439816
124715,2009-11-12 17:24:33.798,-115.67403,33.29929,1.49,56.83352411885933,3.971222356845636,14560.725391180556
124726,2009-11-12 19:58:41.342,-115.42033,32.7564,1.61,-3.495074715684061,27.7198067893257,14560.832422939819
124735,2009-11-12 23:35:16.404,-115.76535,33.00147,1.4,23.71768799384315,-4.53132340422024,14560.98282875
124851,2009-11-13 18:34:05.146,-115.73366,32.71088,1.29,-8.595362065897548,-1.5812539900438145,14561.773670671295
124859,2009-11-13 19:14:14.316,-115.6424,32.68104,1.06,-11.911101685330518,6.95939097738932,14561.801554583333
124877,2009-11-13 22:41:05.534,-115.65147,32.67872,1.2,-12.169633577063856,6.110673705104666,14561.945202939816
124883,2009-11-14 00:02:58.478,-115.73348,32.71065,1.5,-8.939121920433902,-1.6340706312528395,14562.002065717594
124884,2009-11-14 00:07:23.218,-115.73348,32.71065,1.72,-8.955439798607584,-1.3578130346308221,14562.005129837962
124892,2009-11-14 00:21:18.355,-115.7332,32.71093,1.01,-8.589809096582973,-1.5382153672952392,14562.014795775463
124909,2009-11-14 03:30:27.119,-115.64285,32.68086,1.74,-11.931146252683693,6.917288696233824,14562.146147210648
124910,2009-11-14 03:32:33.112,-115.64406,32.68185,2.25,-11.8211416657732,6.803967094790748,14562.147605462962
124911,2009-11-14 03:39:55.670,-115.64288,32.68075,1.52,-11.943379653367286,6.914489465985787,14562.152727662038
125033,2009-11-14 18:04:05.220,-115.2794,32.62072,1.91,-18.53629028208322,40.9607044960814,14562.752838194445
125084,2009-11-15 00:13:24.771,-115.73611,32.70799,1.41,-8.88132839227341,-1.6752121862316809,14563.009314479168
125163,2009-11-15 04:31:03.391,-115.73611,32.70799,2.28,-9.220189193378856,-2.0987896708875824,14563.18823369213
125217,2009-11-15 08:08:34.024,-115.53385,32.96757,1.95,19.961910975396687,17.06364149368032,14563.339282685185
125221,2009-11-15 08:57:16.340,-115.6333,32.6655,1.01,-13.638436157999486,7.812435052818258,14563.373105787035
125298,2009-11-15 23:21:37.601,-115.65815,32.66859,1.12,-13.296403858319438,5.486087961028261,14563.973351863424
125312,2009-11-16 02:15:53.369,-115.54639,33.01061,1.05,24.745783085969062,15.886048043985555,14564.094367696758
125414,2009-11-16 15:00:37.987,-115.75385,32.86389,1.4,8.41905509860004,-3.4642729361565867,14564.625439664353
125420,2009-11-16 15:39:28.650,-115.63902,32.65668,1.19,-14.619582797940913,7.277716650110116,14564.652414930553
125708,2009-11-17 18:22:37.167,-115.64923,32.67501,1.01,-12.582035277546147,6.320587200697378,14565.76570795139
125727,2009-11-17 20:30:48.700,-115.59577,33.17035,1.24,42.50170569250586,11.261195093735155,14565.854730324074
125740,2009-11-17 22:25:58.970,-115.59689,33.17109,1.72,42.12536818641663,10.978923560899618,14565.934710300924
125741,2009-11-17 22:26:23.450,-115.59704,33.17063,1.67,42.53270533941218,11.142953010027483,14565.934993634257
125750,2009-11-17 22:52:12.651,-115.59483,33.1716,3.19,42.64080011656059,11.34852531296176,14565.952924201389
125772,2009-11-17 23:05:36.267,-115.59364,33.17219,3.31,42.70653382193592,11.45920738946597,14565.9622253125
125779,2009-11-17 23:07:15.570,-115.59258,33.17315,3.14,42.81339663612133,11.557739799653987,14565.963374652776
125798,2009-11-17 23:12:33.440,-115.58896,33.17852,1.2,43.41091590362201,11.893938121453248,14565.967053703704
125866,2009-11-18 00:12:18.060,-115.60402,33.17022,1.0,42.54614392867735,10.8512679000024,14566.00854236111
125881,2009-11-18 00:43:59.767,-115.59565,33.17492,3.36,43.00987925994829,11.27177850589066,14566.030552858796
125883,2009-11-18 00:44:46.230,-115.5948,33.17631,2.0,43.1645313770865,11.3507096446948,14566.031090625
125884,2009-11-18 00:44:52.310,-115.59689,33.17109,1.72,42.750798308365404,11.09225234910364,14566.031160995373
125885,2009-11-18 00:45:02.020,-115.60283,33.17181,3.28,42.66331823375847,10.60390198661104,14566.031273379629
125890,2009-11-18 00:46:31.900,-115.60345,33.16768,1.0,42.20402105797654,10.546690983071755,14566.032313657408
125896,2009-11-18 00:47:53.871,-115.59723,33.1769,1.5,43.22987737206655,11.1244754826862,14566.033262395835
125922,2009-11-18 00:55:02.787,-115.59813,33.17555,1.31,43.07966963696409,11.040882747190963,14566.03822670139
125959,2009-11-18 01:10:01.231,-115.59756,33.17644,1.29,43.17869294151364,11.093820696844675,14566.048625358795
125963,2009-11-18 01:11:06.255,-115.59635,33.17736,1.94,43.28112022452751,11.206317705779108,14566.04937795139
126005,2009-11-18 01:35:15.020,-115.59785,33.17641,1.08,43.17532661699241,11.066834280182151,14566.066146064815
126085,2009-11-18 02:45:37.850,-115.59312,33.17569,1.08,43.54889275821983,11.72639317210838,14566.115021412035
126090,2009-11-18 02:56:44.920,-115.59772,33.17432,1.09,42.942942904271405,11.079196636330286,14566.12274212963
126192,2009-11-18 07:48:00.252,-115.65226,32.68261,1.89,-11.737130633938056,6.036471210038281,14566.325002916668
126230,2009-11-18 10:19:47.617,-115.59772,33.17367,1.25,42.870666211542186,11.07927852199402,14566.430412233794
126236,2009-11-18 10:34:26.405,-115.59865,33.16999,2.67,42.46137159143972,10.993181000584451,14566.440583391204
126241,2009-11-18 10:35:25.760,-115.60348,33.16779,1.0,42.216249498091976,10.54388543039814,14566.441270370371
126256,2009-11-18 10:42:34.577,-115.59732,33.17103,1.99,42.57715374772628,11.116841235164545,14566.446233530092
126298,2009-11-18 11:27:25.997,-115.60126,33.17487,1.11,43.003733650646346,10.74965497734245,14566.477384224538
126389,2009-11-18 17:47:38.470,-115.60327,33.16726,1.18,42.15733721314677,10.56349562367771,14566.741417476853
126546,2009-11-19 10:33:00.748,-115.64993,32.67538,1.31,-12.11076951140737,6.282630665252358,14567.43959199074
126602,2009-11-19 16:49:48.118,-115.64993,32.67538,1.34,-12.782030439476781,5.807869378344915,14567.701251365741
126605,2009-11-19 17:38:41.286,-115.65598,32.69077,1.86,-10.82998598574526,5.687796151304843,14567.735200069445
126607,2009-11-19 18:09:28.244,-115.65447,32.68384,1.81,-11.60048469001168,5.829556955169581,14567.756576898148
126608,2009-11-19 18:10:47.707,-115.65572,32.68297,1.14,-11.697292390553322,5.712626778883485,14567.757496608796
126726,2009-11-20 08:08:44.940,-115.66107,32.67207,1.48,-12.909593001146392,5.212558989918589,14568.339409027778
126733,2009-11-20 08:31:37.720,-115.66156,32.6722,1.06,-12.8951616702868,5.166686948037435,14568.355297685186
126790,2009-11-20 11:38:28.778,-115.64993,32.67538,1.61,-12.314849862786069,5.876345689985727,14568.485055300924
126816,2009-11-20 13:12:33.659,-115.83726,32.67242,1.47,-12.86562893205666,-11.278965914323354,14568.550389571761
126841,2009-11-20 18:58:59.678,-115.64278,32.68054,1.31,-11.966724053358757,6.9238649555060725,14568.790968495372
126863,2009-11-20 23:52:22.964,-115.59204,32.60126,2.88,-20.77780179175665,11.683094177087591,14568.994710231482
126926,2009-11-21 07:22:23.539,-115.65419,32.67035,1.7,-13.100488751902668,5.856647087860866,14569.307216886575
127008,2009-11-21 14:53:04.957,-115.82791,32.73057,1.21,-6.400601713548513,-10.397017697469856,14569.620196261574
127083,2009-11-22 03:28:35.077,-115.43936,32.77024,1.01,-1.960962334606104,25.93623631473524,14570.14485042824
127183,2009-11-22 15:00:37.259,-115.93953,32.69785,1.36,-10.02243053454957,-20.84555374503349,14570.625431238426
127214,2009-11-22 19:15:36.586,-115.66165,32.67201,1.34,-12.916293092581082,5.158273846812857,14570.802506782407
127228,2009-11-22 20:44:27.823,-115.66135,32.67249,1.12,-12.862904878837329,5.186326288378247,14570.864210914351
127257,2009-11-23 01:01:14.980,-115.63785,32.67934,1.22,-12.09982490636802,7.385373616246569,14571.042534490742
127349,2009-11-23 09:55:57.401,-115.82555,32.70242,1.87,-9.53096790868005,-10.179478548332453,14571.413858807871
127368,2009-11-23 11:10:35.622,-115.82778,32.73116,1.13,-6.335009474488567,-10.384788775990462,14571.465690069446
127388,2009-11-23 12:50:54.917,-115.65937,33.16225,1.17,41.59601947001613,5.342047181726644,14571.535357835646
127425,2009-11-23 18:05:22.985,-115.66249,32.67287,1.43,-12.820706056431831,5.079599961467896,14571.753738252313
127521,2009-11-24 04:28:32.806,-115.58892,33.18332,1.0,43.94465598251149,11.897011341014808,14572.186490810187
127543,2009-11-24 04:41:42.217,-115.58933,33.18281,1.48,43.88790038584847,11.858924571166297,14572.195627511574
127568,2009-11-24 05:32:51.807,-115.58894,33.18314,1.0,43.92463864208043,11.89517444688092,14572.231155173613
127655,2009-11-24 11:00:04.151,-115.59994,33.17851,1.89,43.21139361082475,10.904529961176806,14572.458381377315
127705,2009-11-24 12:00:05.800,-115.59644,33.17789,1.27,43.34004396508062,11.19787403636118,14572.50006712963
127720,2009-11-24 12:20:53.993,-115.59602,33.17521,1.01,43.04208628857872,11.237305093046194,14572.514513807871
127733,2009-11-24 12:40:32.328,-115.59492,33.1796,1.44,43.53034972197632,11.339117026586528,14572.528151944445
127736,2009-11-24 12:42:03.610,-115.59566,33.18042,1.12,43.62145020283116,11.270142877798325,14572.529208449072
127750,2009-11-24 13:22:29.040,-115.59273,33.17925,1.3,43.49166915755767,11.542978123416736,14572.557280555555
127754,2009-11-24 13:26:53.220,-115.5976,33.17676,1.31,43.21427110509162,11.090057556260549,14572.560338194446
127805,2009-11-24 17:14:30.605,-115.59332,33.17779,1.01,43.329260145713775,11.48825954231577,14572.718409780093
127825,2009-11-24 19:17:17.883,-115.59375,33.18172,1.45,43.76620937222517,11.447728560784672,14572.80367920139
127886,2009-11-25 00:47:50.155,-115.64816,33.1498,1.56,40.21226607380671,6.386430067726113,14573.033219386574
127959,2009-11-25 08:39:18.895,-115.82673,32.72139,1.67,-7.4214863137855795,-10.287700727151632,14573.360635358797
127993,2009-11-25 11:18:51.779,-115.46963,32.50846,3.82,-31.07656939408126,23.173867961889677,14573.471432627315
127994,2009-11-25 11:24:07.840,-115.47274,32.50956,2.1,-30.95493022187345,22.88195589890843,14573.47509074074
127996,2009-11-25 11:43:54.790,-115.47279,32.50906,1.81,-31.01053844277414,22.87739490476628,14573.488828587966
128012,2009-11-25 13:01:23.871,-115.47227,32.50927,3.11,-30.922658657659635,23.02668560696368,14573.542637395834
128024,2009-11-25 13:51:55.403,-115.59308,33.17747,1.23,43.293703951196505,11.510637796010176,14573.57772457176
128032,2009-11-25 14:21:20.255,-115.4729,32.50841,1.83,-31.416583498610084,22.746983188109116,14573.598151099539
128033,2009-11-25 14:21:32.935,-115.4729,32.50841,2.35,-30.965644601842815,23.33706464792125,14573.598297858798
128045,2009-11-25 15:46:30.341,-115.47227,32.50927,2.54,-30.759444107739693,23.348706167070503,14573.657295613424
128073,2009-11-25 18:53:05.530,-115.4348,32.77047,1.06,-1.6720486233381258,26.45423462059016,14573.786869560185
128132,2009-11-26 04:18:00.060,-115.59879,33.17633,1.14,43.166332746137314,10.979358787739535,14574.17916736111
128136,2009-11-26 04:49:05.380,-115.47285,32.50759,1.58,-31.174007843429575,22.8721435291163,14574.200756712964
128137,2009-11-26 04:52:27.699,-115.65933,32.67176,1.65,-13.251953085959173,5.54212914437918,14574.203098368056
128138,2009-11-26 04:55:00.156,-115.65933,32.67176,1.83,-12.820596889135611,5.477912662943933,14574.204862916666
128148,2009-11-26 05:43:02.825,-115.65931,32.67228,1.07,-12.88615407927228,5.377284189679204,14574.238227141204
128149,2009-11-26 05:49:58.856,-115.66207,32.67328,1.84,-12.775095916706077,5.118888535350865,14574.243042314814
128157,2009-11-26 06:36:47.455,-115.59966,33.17362,1.16,42.854690137570365,10.92738055532438,14574.275549247686
128163,2009-11-26 07:09:57.214,-115.65933,32.67251,2.45,-12.860580262484827,5.37539832034364,14574.298578865742
128164,2009-11-26 07:10:46.292,-115.65933,32.67157,3.68,-12.965103490450396,5.375454935955051,14574.299146898149
128165,2009-11-26 07:11:46.140,-115.8574,32.67541,2.58,-12.53083216652936,-13.163641519469616,14574.299839583335
128166,2009-11-26 07:12:44.910,-115.66209,32.67241,1.14,-12.871836466503533,5.117066421563952,14574.300519791668
128171,2009-11-26 07:17:11.366,-115.65689,32.67443,1.25,-12.646959542251436,5.603663203455781,14574.30360377315
128172,2009-11-26 07:17:18.313,-115.65745,32.6751,2.22,-12.572488434286296,5.5512063241796366,14574.30368417824
128173,2009-11-26 07:17:58.230,-115.65901,32.67168,1.1,-13.118413235447354,5.424713470925733,14574.304146180555
128174,2009-11-26 07:18:26.859,-115.6579,32.67481,1.63,-12.604758458892968,5.509105183486732,14574.304477534723
128177,2009-11-26 07:20:56.661,-115.65747,32.67474,1.53,-12.6125196542127,5.549356752474555,14574.306211354167
128179,2009-11-26 07:23:57.259,-115.65714,32.6747,1.36,-12.616950112686723,5.580246676661823,14574.308301608797
128180,2009-11-26 07:24:12.720,-115.65868,32.67301,1.3,-12.804949624747437,5.436208248269515,14574.308480555555
128181,2009-11-26 07:25:17.481,-115.65919,32.67162,1.57,-12.95953663079237,5.388556138127041,14574.309230104165
128188,2009-11-26 07:33:17.569,-115.65828,32.67648,3.32,-12.41908263873684,5.473435446818977,14574.31478667824
128189,2009-11-26 07:34:42.450,-115.65788,32.67362,1.82,-12.737079377262896,5.511050632636626,14574.31576909722
128192,2009-11-26 07:37:18.748,-115.65722,32.67634,1.29,-12.434594650808451,5.572656401413563,14574.31757810185
128194,2009-11-26 07:38:19.352,-115.6567,32.67651,1.76,-12.41566403318795,5.621315910305013,14574.318279537038
128195,2009-11-26 07:40:27.578,-115.65732,32.6762,1.83,-12.450167197140454,5.563305471944556,14574.319763634257
128201,2009-11-26 07:47:34.249,-115.65928,32.67117,1.07,-13.009578921475695,5.380159127394318,14574.324701956017
128202,2009-11-26 07:47:45.666,-115.65771,32.67631,1.6,-12.437956174518,5.526795938561669,14574.32483409722
128203,2009-11-26 07:48:15.079,-115.65894,32.67544,1.88,-12.534759275632108,5.4117248736918775,14574.325174525464
128205,2009-11-26 07:49:16.536,-115.65768,32.67631,1.26,-12.437954608588257,5.52960383669151,14574.325885833334
128208,2009-11-26 07:56:11.098,-115.66048,32.67133,1.16,-12.99184805374322,5.26782728807943,14574.330684004628
128215,2009-11-26 08:11:16.110,-115.65726,32.67704,1.12,-12.356760308500816,5.568868854570346,14574.341158680558
128216,2009-11-26 08:12:17.932,-115.65588,32.68031,1.66,-11.993079505086367,5.697822304160508,14574.341874212962
128234,2009-11-26 09:03:16.149,-115.66213,32.67449,1.16,-12.640552957215863,5.113203221571138,14574.377270243054
128244,2009-11-26 09:34:18.639,-115.65749,32.67484,2.25,-12.601401209547651,5.547478571192561,14574.398826840279
128251,2009-11-26 09:51:52.145,-115.65729,32.67596,1.0,-12.476852402412415,5.566128343141483,14574.41102019676
128252,2009-11-26 09:51:54.863,-115.65646,32.67592,1.48,-12.481256273957868,5.643816358928118,14574.411051655094
128260,2009-11-26 10:10:54.379,-115.65653,32.67817,2.8,-12.231071425181169,5.63712243188447,14574.424240497685
128271,2009-11-26 10:49:20.169,-115.65802,32.66849,1.36,-13.307516609822834,5.498262732175418,14574.450927881944
128282,2009-11-26 12:02:24.169,-115.65513,32.67959,1.03,-12.073099250655172,5.76806315345504,14574.501668622685
128286,2009-11-26 12:44:13.009,-115.6601,32.67062,1.17,-13.070777485937592,5.303438171796556,14574.530706122683
128308,2009-11-26 14:11:20.871,-115.65838,32.67343,1.39,-12.758232318868632,5.464262552644956,14574.591213784723
128312,2009-11-26 14:24:45.950,-115.65905,32.67336,1.02,-12.766050331985603,5.401555040231388,14574.600531828704
128339,2009-11-26 17:52:31.190,-115.60406,33.17073,1.41,42.5431046929843,10.489549114294448,14574.744805439816
128346,2009-11-26 18:24:19.173,-115.65893,32.67033,2.04,-13.102964823769762,5.412970769786212,14574.766888576387
128353,2009-11-26 19:19:55.370,-115.65731,32.67507,2.06,-12.575816934957157,5.564311896817891,14574.805501967592
128390,2009-11-27 00:15:46.483,-115.66373,32.67264,1.24,-12.846339680275118,4.963548486605519,14575.010954664353
128439,2009-11-27 04:58:55.612,-115.65821,32.67441,1.39,-12.64925251005686,5.4801143107550265,14575.207588101852
128440,2009-11-27 05:00:02.494,-115.65903,32.67319,1.85,-12.78495244928692,5.403437327141137,14575.208362199077
128441,2009-11-27 05:00:05.369,-115.65947,32.67348,1.39,-12.752728283589857,5.362235956577854,14575.208395474536
128546,2009-11-27 09:01:31.891,-115.44696,32.78286,1.12,-0.5595204908308395,25.2220761056025,14575.376063553242
128569,2009-11-27 09:40:59.210,-115.64834,32.68382,1.17,-11.904798643553658,6.708431536475639,14575.403463078701
128848,2009-11-28 13:59:44.538,-115.65828,32.67228,1.42,-12.88610131669078,5.473693046266994,14576.583154375
128876,2009-11-28 14:51:37.143,-115.65841,32.67293,1.42,-12.81383132777593,5.461485161588559,14576.619179895835
128888,2009-11-28 15:12:36.590,-115.65332,32.68278,1.32,-11.718287420027195,5.937254503702177,14576.633756828705
128976,2009-11-28 22:04:18.760,-115.65921,32.67245,1.72,-12.867245861103193,5.386634012537359,14576.919661574075
128981,2009-11-28 22:41:16.600,-115.65817,32.67298,1.57,-12.808259180369026,5.483946125185361,14576.945331018518
128998,2009-11-29 01:43:31.860,-115.65729,32.66952,1.26,-13.192947708086871,5.566530003882419,14577.071896527777
129023,2009-11-29 04:06:39.810,-115.65901,32.67168,1.01,-13.267078807866751,4.990367068172897,14577.171294097221
129069,2009-11-29 06:44:47.248,-115.56808,33.19075,1.66,44.773377527491775,13.83526084191812,14577.281102407407
129161,2009-11-29 11:34:32.752,-115.65772,32.67418,1.11,-12.674801882798686,5.525991865289548,14577.48232351852
129189,2009-11-29 13:11:45.907,-115.65565,32.67682,1.1,-12.381137389609473,5.719572254840049,14577.549836886576
129200,2009-11-29 13:44:46.029,-115.67428,33.21182,1.03,47.10729465354979,3.951925463298093,14577.572754965278
129258,2009-11-29 22:19:54.970,-115.63863,32.67336,1.24,-12.76482465712179,7.3128607846040605,14577.93049733796
129270,2009-11-30 00:53:43.681,-115.65554,32.6764,1.12,-12.42783331149579,5.729894790405925,14578.037311122685
129287,2009-11-30 02:24:03.893,-115.62919,33.13496,1.19,38.5634411248401,8.153870756745809,14578.100045057869
