index,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
103891,2009-08-08 09:02:30.750,-116.2026,33.10526,1.09,-41.84651496633742,27.86095239665196,14464.376744791669,train,-2.0097075,-1.499047,-3.5087545,1.3180584,-0.18098852,3.327766
103902,2009-08-08 10:11:28.364,-116.55674,33.48235,1.93,0.0453445589981692,-5.103296519985749,14464.424633842593,train,1.26367,-7.6444364,-6.3807664,1.568609,-6.075827,0.3049391
103978,2009-08-08 19:49:06.689,-116.54311,33.16003,1.54,-35.79559033108685,-3.8534577114825,14464.825771863423,train,-0.67261374,-8.673808,-9.346422,1.3281556,-7.3456526,2.0007694
103989,2009-08-08 22:40:43.711,-116.26426,33.37084,1.33,-12.330170974753212,22.05041210185777,14464.944950358797,train,0.7670212,-9.250883,-8.483862,1.4554095,-7.7954736,0.68838835
103993,2009-08-08 23:04:42.011,-116.58767,33.45796,1.02,-2.664752518672655,-7.974073970479382,14464.961597349538,train,1.8288019,-3.2051606,-1.3763589,1.9893564,-1.2158043,0.16055457
104025,2009-08-09 04:24:37.840,-116.39407,33.19123,1.29,-32.32189681277783,10.01663388240857,14465.183771296295,train,0.19989061,-5.5374227,-5.337532,1.428549,-4.1088734,1.2286584
104026,2009-08-09 04:24:48.031,-116.39221,33.19325,1.14,-32.097102613360924,10.189477987252433,14465.183889247686,train,2.657619,-1.2314855,1.4261335,2.6591733,1.4276876,0.0015541584
104027,2009-08-09 04:34:25.580,-116.39249,33.1923,1.45,-32.20276514641639,10.163534105659728,14465.190573842592,train,2.5250216,0.56273556,3.087757,2.6437306,3.2064662,0.11870914
104028,2009-08-09 04:34:32.986,-116.39313,33.1946,1.01,-31.94707913465652,10.10371449420395,14465.190659560183,train,3.234109,-0.6530037,2.5811052,3.236371,2.5833673,0.0022621723
104044,2009-08-09 06:23:23.057,-116.58664,33.4576,1.33,-2.70486128085239,-7.878554774319413,14465.266239085648,train,1.0596787,-1.786242,-0.7265634,1.957851,0.171609,0.8981724
104138,2009-08-09 12:27:59.431,-116.20418,33.10585,1.48,-41.78133135242449,27.71359693175369,14465.519437858797,train,-0.045808434,-2.133162,-2.1789706,1.5272653,-0.60589683,1.5730737
104140,2009-08-09 12:32:51.551,-116.54328,33.49707,1.19,1.681553348977429,-3.85432374309231,14465.522818877316,train,2.4837184,-9.473235,-6.9895167,2.5319328,-6.9413023,0.048214458
104153,2009-08-09 13:37:23.445,-116.73321,33.29647,1.5,-20.600980612558185,-21.515591799530192,14465.567632465278,train,1.4969361,-11.16803,-9.671094,1.9698344,-9.198195,0.4728984
104155,2009-08-09 13:43:54.879,-116.58696,33.45768,1.43,-2.695941372034545,-7.908233631460669,14465.572162951388,train,2.581703,-0.7532327,1.8284702,2.6555681,1.9023354,0.07386512
104421,2009-08-10 19:57:54.859,-116.74364,33.69494,1.09,23.70903892038536,-22.381733143397625,14466.831884942128,train,-4.4885526,-9.085207,-13.573759,1.2086148,-7.8765917,5.6971674
104537,2009-08-11 14:39:10.295,-116.96986,33.81991,1.12,37.676712420884094,-43.247349202686976,14467.61053582176,train,-1.6247847,-9.619226,-11.244011,1.1327906,-8.486436,2.7575753
104544,2009-08-11 17:07:55.390,-116.21092,33.32658,1.02,-17.239069464103792,27.01740506267405,14467.713835532408,train,0.79619527,-10.279066,-9.482871,1.2883558,-8.99071,0.49216056
104554,2009-08-11 19:49:31.990,-116.03829,33.78654,1.0,33.96418444377318,42.82771898609446,14467.826064699077,train,0.7799779,-10.761086,-9.981109,1.3307799,-9.430306,0.550802
104581,2009-08-12 01:31:54.692,-116.78465,33.96087,1.84,53.2886831363741,-26.094703389352464,14468.063827453703,train,0.2237519,-10.055198,-9.831446,1.2452202,-8.809978,1.0214683
104614,2009-08-12 06:14:11.113,-116.43352,33.4312,1.94,-5.641551229459879,6.328200298162186,14468.259850844906,train,0.30552554,-9.90728,-9.601754,1.3188257,-8.588454,1.0133002
104677,2009-08-12 14:30:38.632,-116.73759,33.82855,2.88,38.56449366198814,-21.78811253241884,14468.604613796297,train,-0.364936,-10.582521,-10.947457,1.2597713,-9.32275,1.6247073
104678,2009-08-12 14:58:42.666,-116.58624,33.45637,1.37,-2.8416612952676554,-7.841558342330425,14468.624104930554,train,2.1283166,-4.00434,-1.8760238,2.5078218,-1.4965187,0.3795051
104688,2009-08-12 16:54:18.313,-116.20416,33.10543,1.05,-41.82802785896058,27.71559273043367,14468.704378622684,train,1.0645742,-1.9481635,-0.88358927,1.8537524,-0.094411194,0.7891781
104693,2009-08-12 17:47:05.340,-116.2535,33.822,1.4,37.838831412125245,22.92946834233787,14468.741034027777,train,1.604456,-11.392285,-9.787829,1.93104,-9.461246,0.32658416
104696,2009-08-12 18:24:02.834,-116.77885,33.68914,1.06,23.072264216560608,-25.64089416161084,14468.766699467593,train,1.841569,-8.353237,-6.5116687,2.126262,-6.2269754,0.28469306
104718,2009-08-12 23:45:54.932,-116.20222,33.10664,2.54,-41.69296444508711,27.89590784224365,14468.99021912037,train,0.1090703,-1.218673,-1.1096027,1.5388209,0.32014793,1.4297506
104720,2009-08-12 23:49:04.467,-116.20274,33.1053,3.54,-41.842104596667326,27.847899407754905,14468.9924128125,train,3.1362026,0.45190907,3.5881116,3.1962132,3.6481223,0.06001071
104721,2009-08-12 23:57:36.238,-116.20216,33.10645,1.27,-41.714075397051936,27.901556974750424,14468.998336087963,train,3.4802718,1.9878316,5.4681034,3.8322911,5.8201227,0.35201937
104728,2009-08-13 00:29:01.487,-116.20452,33.10405,1.27,-41.98157241053067,27.68249685876669,14469.020156099536,train,2.3859205,-0.56648016,1.8194404,3.1235123,2.557032,0.7375918
104730,2009-08-13 00:41:27.504,-116.20404,33.10379,1.4,-42.01035544651147,27.727289286899016,14469.028790555554,train,2.9220529,1.1620989,4.0841517,3.1579611,4.32006,0.23590825
104749,2009-08-13 02:53:40.664,-116.20458,33.10424,1.05,-41.96046133168582,27.676848052148053,14469.120609537038,train,0.87165654,1.0923064,1.9639629,2.3153288,3.4076352,1.4436723
104774,2009-08-13 05:28:59.268,-116.40198,33.18767,1.71,-32.71848368543298,9.280957940580548,14469.228463749998,train,0.96413755,-8.192331,-7.2281938,2.027618,-6.1647134,1.0634804
104814,2009-08-13 09:17:04.526,-116.36673,33.41815,1.04,-7.0865849193857,12.52802723399622,14469.386857939817,train,0.5053135,-7.1398525,-6.634539,1.8432696,-5.296583,1.3379561
104852,2009-08-13 16:41:57.837,-116.20428,33.10401,1.11,-41.98595642014791,27.704864570215808,14469.69580829861,train,-0.28807926,0.5970638,0.30898452,1.5818491,2.1789129,1.8699284
104857,2009-08-13 17:24:56.407,-116.20795,33.10294,1.76,-42.10590461235005,27.36335259093768,14469.725652858797,train,1.6175084,-1.9913337,-0.37382528,1.8656931,-0.12564057,0.24818471
104883,2009-08-13 20:59:22.153,-116.20104,33.10741,1.36,-41.60702791116254,28.005570713648847,14469.874561956018,train,0.5842707,-1.0942883,-0.51001763,1.6773736,0.5830853,1.0931029
104889,2009-08-13 22:13:14.838,-116.20657,33.10352,1.71,-42.04104838613159,27.49171375950189,14469.925866180556,train,1.4149357,-1.0398378,0.3750979,1.8405029,0.800665,0.42556712
104975,2009-08-14 08:55:37.157,-116.95218,33.95479,1.43,52.66740391142744,-41.54856642486622,14470.371957835649,train,-1.0479475,-10.647276,-11.695224,1.4579309,-9.189345,2.5058784
105020,2009-08-14 11:57:38.748,-116.08104,33.79627,1.05,35.0292480715595,38.87255544027989,14470.498365138888,train,0.77736557,-10.90996,-10.132594,1.5392208,-9.370739,0.76185524
105036,2009-08-14 12:35:09.712,-116.08065,33.79628,1.22,35.03050646232716,38.9085888503848,14470.524417962964,train,1.633108,1.8552026,3.4883106,1.8460729,3.7012756,0.2129649
105041,2009-08-14 12:40:16.585,-116.08071,33.79604,1.98,35.0037971958889,38.90315332921976,14470.527969733796,train,2.4853582,2.7899861,5.2753444,2.535411,5.325397,0.050052736
105055,2009-08-14 12:52:56.778,-116.0809,33.79636,1.06,35.03930814839567,38.88545136471081,14470.536768263888,train,2.6357398,2.8000865,5.4358263,2.8272166,5.627303,0.19147684
105056,2009-08-14 12:53:12.980,-116.08128,33.79697,1.11,35.10699430951669,38.85006140462459,14470.536955787038,train,3.2225907,1.5789382,4.801529,3.2273715,4.8063097,0.0047806674
105057,2009-08-14 12:53:16.404,-116.08302,33.79646,1.09,35.04963367465458,38.6895079238184,14470.536995416667,train,3.5274224,-0.07186723,3.4555552,3.5289173,3.45705,0.0014948519
105087,2009-08-14 13:46:36.404,-116.08071,33.79541,2.28,34.93374453552795,38.90343886704428,14470.574032453704,train,1.7850821,1.0932431,2.8783252,2.537004,3.630247,0.75192195
105093,2009-08-14 14:08:22.061,-116.15616,33.77966,1.73,33.04542110301149,31.55636174341861,14470.589144224536,train,2.510302,-9.596958,-7.0866566,2.8573163,-6.7396426,0.34701416
105094,2009-08-14 14:12:48.822,-116.08166,33.79552,1.2,34.94561951793416,38.81560351008198,14470.592231736113,train,3.1763163,0.72934866,3.905665,3.2648358,3.9941845,0.08851955
105104,2009-08-14 15:05:01.315,-116.08116,33.79657,2.62,35.06256144912208,38.86133101562721,14470.62848744213,train,1.9189577,1.4969988,3.4159565,2.6553955,4.1523943,0.73643774
105115,2009-08-14 15:22:54.586,-116.08118,33.79659,1.09,35.06477783891236,38.85947386763019,14470.640909560185,train,2.7499633,2.590279,5.3402424,3.112641,5.70292,0.3626777
105116,2009-08-14 15:23:15.210,-116.08046,33.79566,1.32,34.96163714262668,38.92642696827658,14470.641148263889,train,3.4234717,1.4017184,4.82519,3.4309766,4.832695,0.007504969
105131,2009-08-14 16:59:05.228,-116.06878,33.22114,1.84,-29.33704556446853,39.92865760811891,14470.707699398148,train,1.2609763,-10.486879,-9.225903,2.537444,-7.9494343,1.2764678
105185,2009-08-15 02:34:48.401,-116.71662,33.69931,1.23,24.189452456724,-19.880981693257784,14471.107504641204,train,-1.6656142,-8.5081625,-10.173777,1.7541898,-6.753972,3.419804
105254,2009-08-15 16:48:50.685,-116.45874,33.48139,1.3,-0.0619299469845014,3.985539175664282,14471.700586631943,train,-1.7048657,-8.030699,-9.735564,1.4749382,-6.5557604,3.1798038
105377,2009-08-16 15:49:42.448,-116.20314,33.10486,1.3,-41.891137146156574,27.81078123134678,14472.659519074074,train,-2.784968,-0.8048973,-3.5898652,1.2798958,0.4749984,4.0648637
105392,2009-08-16 18:04:25.677,-116.37338,33.42039,1.69,-6.838290297071307,11.910524009437507,14472.753074965278,train,0.9205552,-4.2385397,-3.3179846,1.4462311,-2.7923086,0.52567595
105403,2009-08-16 20:22:15.999,-116.4141,33.25087,1.04,-25.691979519530967,8.14720107084514,14472.848796284725,train,0.9202594,-5.4553328,-4.5350733,1.5623212,-3.8930116,0.64206177
105448,2009-08-17 06:25:00.572,-116.79078,33.96996,1.25,54.30100745320417,-26.657223465668025,14473.26736773148,train,-0.5771874,-9.217371,-9.794559,1.3158112,-7.9015603,1.8929986
105480,2009-08-17 09:52:51.832,-116.69662,33.65748,1.49,19.53451335082296,-18.039543528589505,14473.411711018518,train,0.6538735,-9.003418,-8.349545,1.3932995,-7.610119,0.73942596
105547,2009-08-18 01:47:39.111,-116.41747,33.36176,1.26,-13.36183379489439,7.8238537090037505,14474.074758229168,train,-1.4942881,-9.650168,-11.144457,1.2277523,-8.422417,2.7220404
105549,2009-08-18 01:48:11.472,-116.41763,33.36231,1.34,-13.300688618806728,7.808944825685272,14474.075132777776,train,2.5570002,2.1028137,4.659814,2.5619226,4.6647363,0.0049222857
105551,2009-08-18 01:48:26.672,-116.41566,33.36303,2.64,-13.220478579066228,7.991834752591287,14474.075308703705,train,3.1377919,-0.27685523,2.8609366,3.1419535,2.8650982,0.0041615344
105552,2009-08-18 01:48:33.210,-116.41393,33.36148,2.36,-13.392696380752623,8.152645841999325,14474.075384374995,train,3.9205341,-0.71620965,3.2043245,3.9244976,3.208288,0.0039635496
105553,2009-08-18 01:48:54.864,-116.41723,33.36167,1.7,-13.371823251563251,7.846151044689186,14474.075635,train,4.244652,1.6114259,5.8560777,4.262664,5.8740897,0.018012043
105554,2009-08-18 01:48:59.390,-116.41421,33.36226,1.12,-13.305986266253155,8.12656875806871,14474.07568738426,train,4.4306264,0.7818761,5.2125025,4.4350605,5.2169366,0.004434197
105555,2009-08-18 01:49:05.600,-116.41432,33.36277,1.16,-13.249285450762208,8.1163053089027,14474.075759259258,train,4.5213685,0.9869747,5.508343,4.5277705,5.514745,0.0064020813
105559,2009-08-18 01:49:39.221,-116.41652,33.36368,1.22,-13.148267659457058,7.911907079709226,14474.076148391205,train,4.535623,0.40199852,4.9376216,4.57437,4.9763684,0.038746804
105560,2009-08-18 01:49:49.042,-116.2168,33.34381,2.81,-15.324694639107866,26.465858046577893,14474.076262060184,train,4.6440682,-11.52728,-6.8832116,4.6561174,-6.8711624,0.0120489625
105562,2009-08-18 01:50:35.450,-116.41405,33.36089,1.24,-13.458310784895696,8.1415564578525,14474.076799189812,train,4.782084,0.5452132,5.327297,4.8532915,5.3985047,0.0712075
105563,2009-08-18 01:50:42.104,-116.41446,33.36087,1.68,-13.460566714622797,8.103480538399602,14474.076876203704,train,4.908043,0.99870205,5.906745,4.918477,5.917179,0.010434292
105564,2009-08-18 01:50:50.786,-116.41597,33.36416,1.11,-13.094852108681364,7.96294142243984,14474.076976689812,train,4.986856,0.13068199,5.117538,5.001947,5.132629,0.015090738
105575,2009-08-18 01:53:46.790,-116.41332,33.36255,1.19,-13.273669819916424,8.209196720710338,14474.079013773153,train,4.5532403,0.17826748,4.731508,4.8403053,5.018573,0.28706497
105576,2009-08-18 01:54:08.378,-116.41383,33.36301,1.15,-13.222560311184356,8.161789385488765,14474.079263634258,train,4.854931,0.7683859,5.623317,4.8884454,5.6568313,0.033514395
105580,2009-08-18 01:55:19.478,-116.41591,33.36192,1.19,-13.343924127309643,7.968718919034463,14474.080086550928,train,4.7645264,0.24790764,5.012434,4.876966,5.1248736,0.11243953
105593,2009-08-18 02:02:30.149,-116.21663,33.34354,1.04,-15.35467396181586,26.48173165382348,14474.08507116898,train,3.9887817,0.9182265,4.907008,4.563967,5.482194,0.57518554
105607,2009-08-18 02:40:14.152,-116.41107,33.36236,1.16,-13.29461693395528,8.418174575601663,14474.111274907407,train,2.0752962,-1.6512845,0.4240117,3.6710658,2.0197814,1.5957696
105610,2009-08-18 02:46:06.489,-116.45266,33.51615,1.14,3.803455423846058,4.547595337046532,14474.115352881943,train,3.552641,-10.637312,-7.0846705,3.7360268,-6.9012847,0.18338576
105627,2009-08-18 03:46:04.766,-116.41901,33.36379,1.02,-13.136222940656852,7.68065189266063,14474.156999606485,train,1.7988936,-1.7719333,0.026960254,3.1260834,1.35415,1.3271898
105635,2009-08-18 03:48:27.570,-116.4118,33.36154,1.44,-13.385855635323091,8.350457464615893,14474.158652430557,train,3.3244812,-1.0100484,2.3144329,3.3740726,2.3640242,0.04959139
105636,2009-08-18 03:48:34.805,-116.41219,33.36122,1.12,-13.421469264576988,8.314268011257546,14474.15873616898,train,3.6970448,1.4826717,5.1797166,3.7005262,5.183198,0.0034813767
105643,2009-08-18 03:58:00.534,-116.41913,33.36175,1.32,-13.363069432981046,7.6696875407034915,14474.165283958337,train,3.296784,-1.3655922,1.9311917,3.5657802,2.200188,0.26899618
105659,2009-08-18 04:08:44.972,-116.41854,33.36013,1.02,-13.543161520694907,7.724625813189512,14474.17274273148,train,3.2369516,-1.25139,1.9855616,3.5272675,2.2758775,0.29031587
105723,2009-08-18 06:42:58.035,-116.41399,33.25103,1.24,-25.674179715851967,8.157415012413866,14474.279838368057,train,0.4124441,-2.3805294,-1.9680854,2.6084068,0.22787724,2.1959627
105726,2009-08-18 06:49:38.273,-116.30388,33.38931,1.2,-10.28410410485338,18.36732082351848,14474.284470752316,train,2.861305,-9.564527,-6.7032213,2.9586847,-6.6058416,0.09737978
105794,2009-08-18 13:37:42.522,-116.41406,33.36156,1.23,-13.383810973238532,8.140564988192718,14474.567853263889,train,-1.0730844,0.5256524,-0.54743195,2.0216243,2.5472767,3.0947087
105805,2009-08-18 14:28:54.499,-116.42098,33.18003,1.29,-33.56954503995976,7.513523854548528,14474.60340855324,train,1.7898735,-10.469539,-8.679666,2.1760495,-8.293489,0.38617596
105878,2009-08-19 04:44:33.381,-116.7712,33.66456,1.15,20.337229177266245,-24.94022743753996,14475.197608576387,train,-2.271934,-8.505207,-10.777141,1.6115973,-6.8936095,3.8835313
105939,2009-08-19 13:45:41.056,-116.50567,33.48222,1.21,0.0295442807388357,-0.3669238315868217,14475.573391851853,train,-0.4950831,-6.7194176,-7.2145004,1.511878,-5.2075396,2.006961
106025,2009-08-20 05:47:30.496,-116.97994,33.83284,1.73,39.11871423971895,-44.17187236230157,14476.241325185185,train,-1.6962144,-9.961404,-11.6576185,1.3675385,-8.593865,3.063753
106073,2009-08-20 12:38:17.065,-116.9552,33.75334,1.54,30.26845683721337,-41.925562162114105,14476.52658640046,train,-0.05783999,-10.652818,-10.710658,1.3981545,-9.254663,1.4559945
106107,2009-08-20 19:40:50.868,-116.36901,33.36192,1.11,-13.339346999076987,12.324393406479809,14476.820033194444,train,-0.06884384,-7.8974943,-7.966338,1.3851701,-6.5123243,1.454014
106175,2009-08-21 08:37:34.662,-116.68873,33.63891,1.09,17.468279594995746,-17.313015068006845,14477.359428958336,train,-0.983027,-8.6492,-9.632227,1.2868621,-7.362338,2.269889
106221,2009-08-21 13:17:28.479,-116.70944,33.67642,1.06,21.64284777949079,-19.22187017441732,14477.55380184028,train,0.43623883,-8.884776,-8.448537,1.333421,-7.5513544,0.89718217
106256,2009-08-21 16:58:11.707,-116.95461,33.99989,1.57,57.68326172608734,-41.750635734846846,14477.707079942127,train,0.6227269,-5.2140713,-4.5913444,1.3742895,-3.8397818,0.7515626
106282,2009-08-21 19:22:36.794,-116.1037,33.24739,1.3,-26.011591681468147,37.01271716633388,14477.807370300923,train,0.8875586,-10.422297,-9.534738,1.5113516,-8.910945,0.623793
106376,2009-08-22 11:09:08.420,-116.52162,33.47817,1.34,-0.4206252317899724,-1.846259598678856,14478.464680787038,train,-1.5079327,-8.466365,-9.974298,1.24492,-7.221445,2.7528527
106387,2009-08-22 11:40:47.948,-116.52214,33.47789,1.2,-0.4517504469737954,-1.894494291380935,14478.486666064817,train,1.612623,1.6854658,3.2980888,1.7947979,3.4802637,0.18217494
106407,2009-08-22 13:38:24.421,-116.13683,33.77652,1.07,32.813600881017486,33.725032918601244,14478.568338206018,train,1.0218685,-10.421704,-9.399836,1.5705283,-8.851176,0.5486598
106413,2009-08-22 14:42:04.075,-116.79688,33.96695,1.17,53.96790007179169,-27.2207132652172,14478.612547164352,train,1.3863347,-8.85554,-7.469206,1.7086287,-7.1469116,0.32229406
106417,2009-08-22 14:44:12.542,-116.79686,33.96698,1.25,53.97123065212693,-27.218859277500865,14478.614034050926,train,2.56237,3.0743191,5.636689,2.5832713,5.6575904,0.020901285
106418,2009-08-22 14:44:20.023,-116.79689,33.96712,1.1,53.98680582208972,-27.221581295285787,14478.614120636574,train,3.1342137,3.1929252,6.327139,3.1363544,6.3292794,0.0021407593
106463,2009-08-22 21:09:04.676,-116.27599,33.16846,1.14,-34.83621452287596,21.009869505266643,14478.881304120372,train,-0.3435794,-10.726025,-11.069604,1.4952106,-9.230814,1.83879
106469,2009-08-22 22:08:12.340,-116.488,33.3533,1.19,-14.305628653453692,1.273734171907177,14478.922365046295,train,1.4236035,-10.680056,-9.256453,1.7270343,-8.953022,0.30343083
106472,2009-08-22 22:24:03.766,-116.64642,33.94816,1.5,51.84903849991729,-13.348000725080423,14478.933376921295,train,2.0783582,-11.4796295,-9.401271,2.2016869,-9.277943,0.1233286
106483,2009-08-23 00:29:15.890,-116.41462,33.36266,1.16,-13.261540271289991,8.088454353803707,14479.020322800923,train,1.0344634,-1.83273,-0.7982666,1.7846264,-0.04810365,0.75016296
106512,2009-08-23 05:35:05.670,-116.54242,33.49217,1.3,1.1366666292848395,-3.774792120503781,14479.23270451389,train,0.2673949,-7.017653,-6.750258,1.5300202,-5.4876328,1.2626253
106530,2009-08-23 07:17:07.931,-116.73897,33.65769,1.58,19.56603199386989,-21.95918496827544,14479.303564016203,train,1.1707273,-7.4155316,-6.2448044,1.6617612,-5.7537704,0.49103385
106605,2009-08-23 20:46:40.834,-116.49436,33.50036,1.69,2.0466374043556184,0.6818556815361393,14479.865750393516,train,-1.364645,-5.6118894,-6.9765344,1.3335123,-4.278377,2.6981573
