index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
158419,2010-04-05 00:01:49.132,-116.38643,33.18047,2.28,14704.00126310185,-33.51777912618406,10.72918231753762,train,2.7391233,-9.809047,-7.0699234,2.87017,-6.9388766,0.13104688
158425,2010-04-05 00:02:54.840,-116.42737,33.16563,1.63,14704.00202361111,-35.17138092555766,6.920272555940143,train,4.0375767,-7.0718174,-3.0342407,4.1294413,-2.9423761,0.09186468
158427,2010-04-05 00:04:11.560,-116.39595,33.08213,2.08,14704.002911574073,-44.45362730205422,9.854270030252918,train,3.886686,-9.102834,-5.2161474,3.9810445,-5.121789,0.09435837
158429,2010-04-05 00:04:56.580,-116.46416,33.17717,1.79,14704.003432638889,-33.89003122521799,3.495364296146172,train,4.5757823,-8.024442,-3.4486594,4.654365,-3.3700767,0.078582875
158449,2010-04-05 00:22:01.550,-116.40396,33.45285,1.31,14704.015295717594,-3.232176962555881,9.069326379909498,train,2.4768572,-10.203548,-7.7266917,2.9156833,-7.2878656,0.43882602
158451,2010-04-05 00:23:57.890,-116.42759,33.16545,2.15,14704.01664224537,-35.191410607779325,6.899808963220447,train,3.2685087,-0.33666897,2.9318397,3.3552427,3.0185738,0.08673397
158453,2010-04-05 00:25:22.423,-116.38539,33.18666,2.93,14704.017620636576,-32.829374991441,10.82520310229892,train,3.804366,-6.2062263,-2.40186,3.9080389,-2.2981873,0.10367281
158458,2010-04-05 00:28:18.526,-116.0801,33.77814,1.93,14704.019658865742,33.01345614663104,38.9679395756264,train,3.5928307,-11.664677,-8.071846,3.8321922,-7.8324842,0.23936145
158459,2010-04-05 00:28:22.972,-116.07996,33.77806,1.55,14704.019710324072,33.00461324514363,38.980915317204655,train,5.114493,3.3184867,8.43298,5.123181,8.441668,0.0086881
158471,2010-04-05 00:33:15.000,-116.40443,33.38239,2.29,14704.023090277778,-11.067011616692955,9.033053234489852,train,3.451401,-10.486974,-7.035573,3.7428265,-6.744148,0.29142547
158474,2010-04-05 00:34:33.526,-116.40353,33.4526,1.31,14704.02399914352,-3.259938068910229,9.1092456002438,train,4.142248,-1.2481022,2.894146,4.2634706,3.0153685,0.121222414
158477,2010-04-05 00:35:34.485,-116.40452,33.45213,1.21,14704.0247046875,-3.312286050534842,9.017447653374353,train,4.321249,0.26031303,4.581562,4.41126,4.671573,0.09001108
158497,2010-04-05 00:50:02.750,-116.39217,33.38445,1.17,14704.034754050928,-10.836817588024598,10.17114883421611,train,2.7941182,-6.4962645,-3.7021463,3.2401347,-3.2561297,0.44601664
158500,2010-04-05 00:52:14.476,-116.74075567581802,33.63319900907779,1.73,14704.036278657408,16.842952251558067,-22.130447176951392,train,3.4056044,-5.639756,-2.2341518,3.5063274,-2.1334288,0.10072303
158502,2010-04-05 00:53:26.721,-116.74152,33.63415,1.55,14704.037114826388,16.94886089158004,-22.20096411302664,train,3.974549,-0.029375553,3.9451735,4.0607076,4.031332,0.08615842
158504,2010-04-05 00:54:32.424,-116.74164,33.63427,2.77,14704.037875277778,16.96222996643054,-22.21204277986057,train,4.1552587,2.7476225,6.902881,4.2439494,6.991572,0.08869083
158508,2010-04-05 00:58:28.870,-116.63150238392944,33.1177568379109,1.46,14704.040611921298,-40.48957558226967,-12.087167499211835,train,3.597577,-13.556531,-9.958954,3.8776302,-9.678901,0.2800532
158521,2010-04-05 01:08:54.821,-116.51313,33.47006,1.5,14704.047856724535,-1.3227212945121942,-1.0586378802735006,train,3.0720468,-10.094204,-7.0221567,3.4240174,-6.670186,0.35197073
158526,2010-04-05 01:10:38.277,-116.27748,33.24529,1.95,14704.049054131943,-26.293598252889524,20.85312551735608,train,3.65425,-10.25772,-6.60347,3.7528856,-6.504834,0.09863569
158547,2010-04-05 01:22:54.494,-116.51346,33.46985,1.91,14704.05757516204,-1.3460688188884384,-1.089249978543313,train,2.9698498,-0.15617871,2.813671,3.3401663,3.1839876,0.3703165
158550,2010-04-05 01:24:19.341,-116.38615,33.18843,1.51,14704.058557187498,-32.63263875068241,10.754260792208004,train,3.8134851,-3.9575086,-0.1440233,3.9095912,-0.04791736,0.09610594
158553,2010-04-05 01:24:56.523,-116.38688,33.18844,1.48,14704.05898753472,-32.63160195823674,10.686328258493589,train,4.5887346,1.4062595,5.994994,4.646284,6.0525436,0.05754957
158567,2010-04-05 01:35:05.213,-116.38617,33.46411,1.57,14704.066032557868,-1.978427851533661,10.718388805560018,train,3.0966728,-8.108274,-5.011602,3.4597921,-4.648483,0.36311927
158593,2010-04-05 01:54:05.652,-116.08092,33.77778,2.82,14704.079232083332,32.97311788375243,38.89231452218981,train,2.776785,-1.7258192,1.0509657,3.2348359,1.5090166,0.458051
158595,2010-04-05 01:55:49.550,-116.51237,33.46826,1.01,14704.080434606483,-1.5228796525517776,-0.9881639004424893,train,3.8437822,-4.0340495,-0.19026732,4.015052,-0.018997697,0.17126963
158596,2010-04-05 01:57:09.914,-116.4037,33.4538,1.5,14704.081364745369,-3.126519065006417,9.093348057270834,train,4.010465,-3.1839466,0.8265185,4.106794,0.9228473,0.096328795
158598,2010-04-05 01:57:47.260,-116.74183,33.63376,1.34,14704.08179699074,16.905561296467067,-22.22976437373604,train,4.6708302,-1.8677168,2.8031135,4.7330194,2.8653026,0.06218902
158599,2010-04-05 01:58:09.590,-116.0795,33.77829,1.32,14704.082055439816,33.03036122238674,39.02332611168647,train,5.0683856,-1.707587,3.3607986,5.118296,3.4107094,0.049910698
158600,2010-04-05 01:58:36.710,-116.39733,33.48567,1.92,14704.082369328704,0.4178385318382782,9.68075284850233,train,5.15478,-8.617177,-3.462397,5.226564,-3.390613,0.07178403
158603,2010-04-05 02:01:45.270,-116.41975,33.17451,1.21,14704.084551736114,-34.18343777568964,7.628774006169376,train,3.871835,-7.7895656,-3.9177306,4.130787,-3.6587787,0.25895184
158607,2010-04-05 02:05:00.655,-116.08033,33.77825,1.55,14704.086813136571,33.02560106477304,38.946632055772646,train,3.810097,0.2532723,4.0633693,4.0019426,4.2552147,0.19184557
158608,2010-04-05 02:05:04.588,-116.08004,33.77822,1.4,14704.086858657409,33.02237429513658,38.97344873965447,train,5.0720487,2.6904225,7.762471,5.0793915,7.769814,0.007342891
158612,2010-04-05 02:06:55.776,-116.08008,33.77878,1.42,14704.088145555555,33.0846282777367,38.96949764679365,train,4.0760164,1.0522199,5.1282363,4.2645326,5.3167524,0.18851615
158615,2010-04-05 02:10:18.933,-116.4167,33.17497,2.77,14704.09049690972,-34.13206052769856,7.912600258204958,train,3.8131158,-4.004631,-0.19151525,4.01867,0.01403909,0.20555434
158616,2010-04-05 02:10:41.070,-116.4187,33.1745,1.48,14704.090753125,-34.18447231415133,7.7264999043900335,train,5.424777,-0.46359205,4.961185,5.4937296,5.0301375,0.068952754
158617,2010-04-05 02:10:45.649,-116.41607,33.1752,1.93,14704.090806122684,-34.106437651256705,7.971213980355263,train,5.7885604,1.3601174,7.148678,5.8066487,7.166766,0.018088145
158631,2010-04-05 02:22:10.450,-116.27127877833932,33.314708007631225,1.42,14704.098732060183,-18.57341267167648,21.41274750131421,train,3.0868137,-11.291472,-8.2046585,3.750343,-7.5411286,0.66352946
158633,2010-04-05 02:24:26.630,-116.4120791012317,33.46298110362589,1.31,14704.100308217594,-2.1063291163408167,8.315110472230014,train,3.7451851,-7.2282066,-3.4830215,3.8753483,-3.3528583,0.13016312
158634,2010-04-05 02:24:57.391,-116.43801,33.47797,2.75,14704.100664247686,-0.4414154591446175,5.908647850063711,train,4.719843,-6.4209843,-1.7011411,4.768817,-1.652167,0.048974164
158636,2010-04-05 02:25:16.190,-116.43754,33.47644,1.2,14704.100881828705,-0.6115168523778586,5.952344267529536,train,5.589412,-0.43520737,5.154205,5.6587152,5.223508,0.06930312
158640,2010-04-05 02:26:52.545,-116.33816,33.20531,2.06,14704.101997048609,-30.749683391329928,15.217104170064594,train,4.274307,-10.266441,-5.9921346,4.4922934,-5.774148,0.21798675
158646,2010-04-05 02:30:52.354,-116.07952,33.77819,2.13,14704.10477261574,33.0192342182499,39.02152306295122,train,3.8673217,0.07404041,3.9413621,4.144339,4.2183795,0.2770174
158651,2010-04-05 02:33:01.683,-116.41658,33.17511,1.36,14704.106269479167,-34.11648411507656,7.923756079995412,train,4.045023,0.08023834,4.1252613,4.2199535,4.300192,0.1749304
158658,2010-04-05 02:35:29.510,-116.45762,33.15285,1.17,14704.107980439818,-36.59405315800525,4.105174940890536,train,3.9878893,-5.301621,-1.3137316,4.158147,-1.1434741,0.17025748
158659,2010-04-05 02:35:42.380,-116.38524,33.1861,1.13,14704.10812939815,-32.8916285374206,10.839231345240538,train,5.025467,-3.08873,1.9367368,5.0494537,1.9607238,0.023986882
158660,2010-04-05 02:36:09.087,-116.463,33.15424,1.35,14704.108438506946,-36.43969131632287,3.604269115363233,train,5.1967144,-3.2979097,1.8988047,5.267276,1.9693661,0.070561364
158669,2010-04-05 02:39:19.490,-116.38081,33.46216,1.17,14704.110642245369,-2.194692017360355,11.21584675116871,train,3.9694092,-6.806745,-2.8373358,4.234229,-2.572516,0.26481995
158718,2010-04-05 03:09:20.720,-116.48794,33.37497,1.29,14704.131489814816,-11.896220263585304,1.2792851385405697,train,2.5786996,-11.93025,-9.351551,3.5757763,-8.354474,0.99707675
158800,2010-04-05 03:48:24.901,-116.49749072994152,33.470687981376265,1.39,14704.158621539353,-1.2529431413590175,0.3919943324557617,train,2.4167244,-7.4975357,-5.0808115,3.405881,-4.0916553,0.9891564
158809,2010-04-05 03:50:28.287,-116.50163,33.4703,1.08,14704.160049618058,-1.296092677646265,0.0080553022321294,train,3.5842845,-3.0189564,0.5653281,3.6911936,0.67223716,0.10690902
158810,2010-04-05 03:51:14.605,-116.49899,33.46848,1.27,14704.16058570602,-1.4984641258099065,0.2529355951166233,train,4.384225,-1.7143922,2.6698327,4.4465785,2.7321863,0.062353685
158887,2010-04-05 04:32:07.731,-116.49743380650868,33.466116674782675,1.45,14704.188978368054,-1.7612490217181502,0.3972952363207507,train,2.306026,-4.383716,-2.0776901,3.30693,-1.076786,1.0009041
158896,2010-04-05 04:39:50.392,-116.4037,33.45356,1.5,14704.19433324074,-3.153205844404452,9.093373230106309,train,3.1751459,-1.2031674,1.9719784,3.4061022,2.2029347,0.23095626
158909,2010-04-05 04:48:20.370,-116.08001,33.77842,1.28,14704.200235763888,33.044624522406096,38.97613070120288,train,3.1581554,0.1562233,3.3143787,3.4152153,3.5714386,0.2570598
158913,2010-04-05 04:50:06.465,-116.41548,33.51531,1.8,14704.201463715275,3.7121111254375,7.99479920122735,train,3.6397433,-9.783847,-6.1441035,3.737171,-6.046676,0.09742752
158922,2010-04-05 04:57:51.141,-116.55876,33.61722,1.5,14704.206841909723,15.042118246583357,-5.282093513459759,train,3.244327,-13.1210575,-9.876731,3.518994,-9.602064,0.274667
158937,2010-04-05 05:10:06.296,-116.74084394472295,33.63693324590477,1.53,14704.215350648148,17.258199010794492,-22.137660567859616,train,3.0385485,-4.5216994,-1.483151,3.3887184,-1.1329811,0.35016987
158946,2010-04-05 05:16:52.470,-116.40252,33.30459,1.38,14704.22005173611,-19.71780838344064,9.218638673855637,train,3.2402782,-11.658906,-8.418628,3.460102,-8.198804,0.21982382
158957,2010-04-05 05:25:35.561,-116.08105,33.77744,1.04,14704.226106030092,32.93526288455922,38.88045321489433,train,3.171577,-0.9007311,2.270846,3.4385867,2.5378556,0.26700976
158981,2010-04-05 05:41:31.681,-116.49914,33.46895,1.27,14704.237172233796,-1.446202864490492,0.2390206552066953,train,2.9271533,-1.8932636,1.0338898,3.3341584,1.4408948,0.407005
158984,2010-04-05 05:42:18.529,-116.45123,33.45683,2.81,14704.23771445602,-2.792750190211822,4.683668965407034,train,4.2802925,-7.5243244,-3.244032,4.3387423,-3.185582,0.05844995
158985,2010-04-05 05:42:30.990,-116.45014,33.45748,1.61,14704.237858680555,-2.7204238142765877,4.784752474099572,train,5.605242,0.49661493,6.1018567,5.6482697,6.1448846,0.043027908
158993,2010-04-05 05:46:26.122,-116.49921,33.46929,1.32,14704.24058011574,-1.4083967414470535,0.2325267433864055,train,3.626176,0.35329938,3.9794755,3.9416234,4.294923,0.31544736
159003,2010-04-05 05:52:14.214,-116.49957,33.4692,1.56,14704.244608958335,-1.4184050375795898,0.1991345190404529,train,3.4916632,0.84302115,4.3346844,3.747222,4.5902433,0.25555882
159005,2010-04-05 05:54:13.305,-116.36209,33.36111,1.06,14704.245987326389,-13.428759224171875,12.967482056601527,train,3.7879589,-9.27313,-5.4851713,3.909984,-5.363146,0.12202535
159031,2010-04-05 06:15:08.058,-116.71724,33.57695,1.02,14704.260509930557,10.58358039401103,-19.966353882856485,train,2.8168824,-11.280023,-8.4631405,3.4120727,-7.86795,0.59519035
159041,2010-04-05 06:22:26.462,-116.39022,33.18254,1.92,14704.265584050929,-33.28798973220232,10.37621990765922,train,3.2581007,-5.6035757,-2.3454752,3.489308,-2.1142678,0.23120731
159067,2010-04-05 06:42:42.190,-116.40967,33.44033,1.04,14704.279654976852,-4.6248212505448825,8.540818132291646,train,2.8325005,-7.45453,-4.6220293,3.3702545,-4.0842752,0.5377541
159094,2010-04-05 07:00:07.710,-116.41683,33.0585,2.05,14704.291755902776,-47.082942529702095,7.911018241272558,train,2.907732,-10.042202,-7.13447,3.3414066,-6.7007957,0.43367457
159104,2010-04-05 07:07:28.997,-116.42633836823428,33.0585046078543,1.52,14704.296863391204,-47.08311131663905,7.024886914225545,train,3.2163553,-5.2280483,-2.011693,3.466009,-1.7620394,0.24965362
159108,2010-04-05 07:08:49.895,-116.46052,33.50002,1.16,14704.297799710648,2.0093782806674696,3.8199300313878544,train,3.8727977,-8.870162,-4.997364,3.9610724,-4.9090896,0.08827469
159118,2010-04-05 07:14:04.230,-116.2882,33.31549,1.55,14704.301437847222,-18.48981480873231,19.840219151446565,train,3.4188464,-9.522713,-6.1038666,3.629445,-5.8932676,0.21059875
159119,2010-04-05 07:14:21.480,-116.28845,33.31613,1.35,14704.3016375,-18.41869775083681,19.816843203971622,train,4.858452,1.3929653,6.251417,4.88661,6.2795753,0.028158067
159121,2010-04-05 07:14:48.600,-116.289,33.3164,1.64,14704.301951388888,-18.38877979128705,19.76567573659361,train,5.067075,1.4719667,6.5390415,5.131901,6.6038675,0.06482602
159126,2010-04-05 07:19:28.206,-116.415,33.51304,1.16,14704.305187569444,3.459735725804248,8.039509645809853,train,3.584355,-5.7012844,-2.1169293,3.862172,-1.8391125,0.27781668
159131,2010-04-05 07:21:08.500,-116.6312113772785,33.12233218345743,1.57,14704.30634837963,-39.98085418045832,-12.059435225883869,train,3.9318383,-7.97355,-4.041712,4.0432763,-3.9302738,0.111438066
159137,2010-04-05 07:25:29.637,-116.41734,33.0346,1.81,14704.30937079861,-49.7405396675837,7.865631399961213,train,3.6200564,-8.734489,-5.1144333,3.8377268,-4.896763,0.21767043
159155,2010-04-05 07:39:54.287,-116.42229147486115,33.06281839160982,1.52,14704.31937832176,-46.60316044926926,7.4016724160014835,train,3.0343757,-5.6441793,-2.6098037,3.5094278,-2.1347516,0.4750522
159161,2010-04-05 07:44:56.336,-116.70071,33.26888,1.31,14704.322874259258,-23.675284348374245,-18.500560951483312,train,3.4147077,-10.404255,-6.9895473,3.6084025,-6.7958527,0.19369473
159176,2010-04-05 07:55:45.344,-116.29825,33.26209,1.23,14704.330385925929,-24.42949320464535,18.917956524961163,train,3.1784458,-9.558311,-6.3798656,3.5217369,-6.0365744,0.34329113
159182,2010-04-05 08:02:08.048,-116.74103,33.63418,1.18,14704.334815370372,16.952091960266753,-22.155592311225544,train,3.3489451,-1.7758417,1.5731034,3.572808,1.7969662,0.2238628
159201,2010-04-05 08:10:40.292,-116.41542,33.51298,1.5,14704.34074412037,3.453031589133412,8.000577045357003,train,3.2636762,-1.4098623,1.8538139,3.5457711,2.1359088,0.282095
159202,2010-04-05 08:10:48.766,-116.76394,33.71496,2.14,14704.340842199075,25.939539223408893,-24.253838231431143,train,4.907774,-6.325213,-1.417439,4.921486,-1.4037269,0.013712105
159212,2010-04-05 08:17:54.682,-116.40664,33.05805,1.02,14704.345771782406,-47.13216053095068,8.860719162505193,train,3.3517451,-7.0334783,-3.6817331,3.7033765,-3.3301017,0.35163143
159222,2010-04-05 08:26:08.550,-116.47791,33.10434,1.33,14704.351487847223,-41.98873471980346,2.217515767746976,train,3.3105142,-10.429348,-7.1188335,3.6008227,-6.828525,0.2903085
159240,2010-04-05 08:36:53.900,-116.47032,33.07331,1.47,14704.358957175928,-45.43892599163891,2.925530843339327,train,3.190175,-8.682385,-5.4922104,3.5324724,-5.1499133,0.34229723
159251,2010-04-05 08:42:29.721,-116.4516,33.45693,1.52,14704.362843993054,-2.7816473184073667,4.649338671542043,train,3.3994622,-1.2262542,2.173208,3.6089423,2.382688,0.20948006
159253,2010-04-05 08:42:59.430,-116.27325950073988,33.30883731167668,1.42,14704.363187847222,-19.226609930814632,21.230126924237275,train,4.68281,-8.386149,-3.7033398,4.728117,-3.6580327,0.04530706
159320,2010-04-05 09:42:27.677,-116.38786,33.19469,1.36,14704.404487002315,-31.93673390813368,10.594374825809796,train,1.8885157,-6.5484715,-4.659956,3.3292842,-3.2191875,1.4407685
159323,2010-04-05 09:44:41.352,-116.10112,33.26046,1.23,14704.406034166666,-24.55754123441531,37.24735368775298,train,3.50174,-12.128292,-8.626553,3.6095524,-8.518741,0.10781236
159379,2010-04-05 10:29:51.663,-116.29988,33.36793,2.56,14704.437403506943,-12.660922476988857,18.74359805631994,train,2.2746542,-9.654823,-7.3801694,3.2565155,-6.398308,0.9818614
159387,2010-04-05 10:38:51.771,-116.45469,33.4546,1.66,14704.443654756946,-3.040865525297892,4.362796711143922,train,3.1091614,-5.11486,-2.0056987,3.4358222,-1.6790378,0.32666084
159395,2010-04-05 10:46:42.608,-116.45494,33.45441,2.56,14704.44910425926,-3.062003032079091,4.339613104726323,train,3.1863396,0.7781613,3.964501,3.4355233,4.2136846,0.24918355
159413,2010-04-05 10:56:45.347,-116.98328,33.99546,1.42,14704.456080405094,57.20242606280422,-44.39559533982189,train,3.0984156,-11.30425,-8.205834,3.4680984,-7.836151,0.36968282
159426,2010-04-05 11:08:11.726,-116.39702604012106,33.19662868925187,2.36,14704.464024606485,-31.72205663248671,9.741259250313892,train,3.0719075,-6.853522,-3.7816143,3.3979201,-3.4556017,0.32601252
159427,2010-04-05 11:08:15.130,-116.3936,33.19123,1.59,14704.464064004627,-32.32203763313421,10.060666726195578,train,5.254579,-2.9024446,2.3521345,5.2622857,2.359841,0.0077065905
159428,2010-04-05 11:08:29.654,-116.39156,33.19275,1.59,14704.464232106482,-32.15282239811408,10.25031774464705,train,5.563685,-1.6853461,3.8783388,5.612582,3.9272358,0.048897076
159429,2010-04-05 11:08:44.027,-116.3940726701963,33.19055686694378,1.86,14704.464398460648,-32.39693217517305,10.016760236437102,train,5.711251,0.15424013,5.865491,5.770157,5.924397,0.058906127
159430,2010-04-05 11:08:47.003,-116.39282,33.19458,1.86,14704.464432905092,-31.949459038578443,10.132859955173736,train,6.0346727,-1.5218859,4.512787,6.0494576,4.5275717,0.014784637
159431,2010-04-05 11:08:49.754,-116.39222,33.19394,1.8,14704.46446474537,-32.0205652309609,10.188764630923854,train,6.2502437,0.22700262,6.4772463,6.2672243,6.494227,0.016980834
159432,2010-04-05 11:08:54.829,-116.39238,33.19433,1.51,14704.464523483795,-31.977214860276973,10.173831092113408,train,6.3747883,1.4569912,7.8317795,6.411556,7.868547,0.03676726
159433,2010-04-05 11:09:27.931,-116.39222,33.19426,1.33,14704.464906608797,-31.98498285895794,10.188727306597052,train,5.77764,2.3271184,8.104758,5.992885,8.3200035,0.21524504
159434,2010-04-05 11:09:38.935,-116.39229,33.19445,1.07,14704.46503396991,-31.96386267304853,10.182191632321102,train,5.9557157,2.6207185,8.576434,6.0135074,8.634226,0.0577915
159438,2010-04-05 11:11:01.110,-116.39488,33.19303,1.04,14704.465985069446,-32.12200973303153,9.94135325728379,train,4.6430874,-1.3511751,3.2919123,4.8987265,3.5475514,0.25563917
159439,2010-04-05 11:11:55.830,-116.39568,33.19397,1.13,14704.46661840278,-32.01756261031702,9.866805723964148,train,4.808346,-0.38832283,4.420023,4.925305,4.536982,0.116959006
159446,2010-04-05 11:16:00.987,-116.39167,33.19464,1.86,14704.469455868057,-31.94267483714068,10.239860472836831,train,4.01116,0.417531,4.428691,4.335444,4.752975,0.32428402
