index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
185624,2010-04-13 17:25:58.512,-115.78124,32.67512,1.33,14712.726371666668,-12.570374309974616,-6.03578236383209,train,3.8569531,-2.9164562,0.9404968,5.635064,2.718608,1.7781111
185635,2010-04-13 17:32:12.530,-115.7974,32.69078,1.11,14712.730700578704,-10.82802551564756,-7.546998775487052,train,4.3159337,-3.2463253,1.0696084,5.611354,2.3650286,1.2954202
185639,2010-04-13 17:33:33.579,-115.78265,32.67026,2.16,14712.731638645831,-13.110700399738256,-6.168091207734838,train,5.4336495,-2.0682938,3.3653557,5.7312,3.6629064,0.29755062
185641,2010-04-13 17:34:34.878,-115.7718,32.65923,1.98,14712.732348125,-14.337760251006396,-5.153135895310033,train,5.6518297,-4.8435926,0.80823725,5.9298034,1.086211,0.2779737
185642,2010-04-13 17:34:43.250,-115.97665,32.70601,1.25,14712.732445023146,-9.107555823035865,-24.3172950635852,train,6.0817857,-4.138053,1.9437329,6.126361,1.9883078,0.044575017
185643,2010-04-13 17:35:08.317,-115.79749,32.69088,2.33,14712.732735150465,-10.816899605854996,-7.555412632450437,train,6.053137,0.3273449,6.3804817,6.1990685,6.526414,0.14593196
185654,2010-04-13 17:41:58.116,-115.76523,32.6681,3.19,14712.737478194444,-13.3517618181806,-4.5376376201984,train,3.8498333,-4.0235033,-0.17367029,5.758007,1.7345035,1.9081738
185666,2010-04-13 17:48:50.295,-115.76522,32.66965,1.13,14712.742248784723,-13.179410113750086,-4.536622786619031,train,4.005632,-1.81843,2.187202,5.737908,3.919478,1.732276
185686,2010-04-13 17:55:49.070,-115.76956,32.65968,1.93,14712.747095717594,-14.287829290665991,-4.9434144583296,train,4.1289,-3.335441,0.79345894,5.668198,2.332757,1.539298
185693,2010-04-13 17:58:30.433,-115.78057,32.67502,1.41,14712.748963344906,-12.58153178655087,-5.973078497429654,train,5.1124754,-2.3362255,2.77625,5.7655582,3.429333,0.65308297
185700,2010-04-13 18:03:38.623,-115.76404,32.66964,1.76,14712.752530358795,-13.180571989987412,-4.426171041258246,train,4.513523,-1.9872057,2.5263174,5.6773214,3.6901157,1.1637983
185704,2010-04-13 18:07:53.631,-115.78081,32.67241,1.3,14712.75548184028,-12.871736974372284,-5.995717351387821,train,4.7171097,-2.0306587,2.686451,5.6920643,3.6614056,0.97495466
185711,2010-04-13 18:11:15.545,-115.76837,32.67209,1.48,14712.757818807868,-12.907955192571857,-4.831342023678014,train,4.9410577,-3.5665722,1.3744854,5.703121,2.1365488,0.7620634
185713,2010-04-13 18:11:37.161,-115.91363,32.67269,1.15,14712.758068993056,-12.825288332870755,-18.427695518147456,train,5.791662,-6.9967594,-1.2050974,5.8820443,-1.1147155,0.090381995
185723,2010-04-13 18:14:37.470,-115.78076,32.67376,1.17,14712.76015590278,-12.721626658124364,-5.990946693136409,train,5.0148344,-1.4839025,3.530932,5.7798996,4.295997,0.7650652
185724,2010-04-13 18:15:06.315,-115.62065,32.54141,2.56,14712.760489756944,-27.43600321319684,9.008558564274166,train,5.776734,-5.643097,0.13363686,5.900336,0.2572387,0.12360183
185738,2010-04-13 18:23:37.368,-115.77785,32.68958,1.0,14712.766404722222,-10.962683838025644,-5.7175589456040985,train,3.6138341,-5.0886965,-1.4748621,5.6981454,0.6094492,2.0843112
185744,2010-04-13 18:27:28.733,-115.76107,32.66895,1.36,14712.76908255787,-13.257416704958253,-4.14820040023167,train,4.836404,-3.5405402,1.2958636,5.6959476,2.1554072,0.85954356
185745,2010-04-13 18:27:50.748,-115.77652,32.67111,1.96,14712.76933736111,-13.016525097523564,-5.594251861087559,train,5.7747197,-3.6993234,2.0753963,5.8648586,2.165535,0.09013878
185752,2010-04-13 18:30:07.040,-115.82806,32.69492,1.07,14712.770914814815,-10.36507812347662,-10.415721086852026,train,5.2490296,-7.445635,-2.1966052,5.8844767,-1.5611584,0.63544685
185753,2010-04-13 18:30:16.270,-115.72239,32.60766,2.13,14712.77102164352,-20.07340753855836,-0.5279468016399611,train,5.9542556,-6.729612,-0.7753561,5.997612,-0.7319998,0.043356296
185768,2010-04-13 18:37:23.875,-115.85224,32.71535,1.32,14712.775970775465,-8.090729400566435,-12.675509050290282,train,3.908083,-7.662439,-3.754356,5.7340226,-1.9284165,1.8259395
185772,2010-04-13 18:39:34.713,-115.72867,32.64565,1.43,14712.777485104163,-15.849063566180408,-1.1157110795173082,train,5.273272,-4.433334,0.8399383,5.8054347,1.3721011,0.5321628
185774,2010-04-13 18:42:22.494,-115.85238,32.71537,2.7,14712.779427013891,-8.08848873236567,-12.688603984767738,train,5.0951195,0.28613567,5.381255,5.7953362,6.081472,0.70021695
185775,2010-04-13 18:45:44.740,-115.68983,32.58533,2.14,14712.781767824074,-22.55608392285724,2.522531707462377,train,4.909976,-8.529523,-3.6195471,5.8309755,-2.6985474,0.9209997
185787,2010-04-13 18:52:52.847,-115.73368,32.64317,1.0,14712.786722766205,-16.12476312772408,-1.5848352029186157,train,3.9868522,-4.927494,-0.94064206,5.7253904,0.7978963,1.7385384
185793,2010-04-13 18:58:50.043,-115.72513,32.64462,2.03,14712.790856979169,-15.963626084541312,-0.7842742876207426,train,4.3637342,-4.096426,0.26730824,5.676205,1.5797794,1.3124712
185794,2010-04-13 18:59:54.497,-115.97357,32.71144,2.34,14712.791602974536,-8.504470897474743,-24.027650819857357,train,5.617969,-4.025016,1.5929532,5.8971705,1.872155,0.27920172
185801,2010-04-13 19:03:24.010,-115.73101,32.63747,1.07,14712.794027893518,-16.758611001012806,-1.33492462972946,train,4.8498755,-5.0291486,-0.17927307,5.8112974,0.7821487,0.9614218
185802,2010-04-13 19:04:55.650,-115.88458,32.70634,1.2,14712.795088541665,-9.08826144611677,-15.702682870870436,train,5.465672,-6.7721887,-1.3065165,5.853457,-0.91873145,0.38778508
185803,2010-04-13 19:05:05.210,-115.61253936900808,32.5288874809659,1.17,14712.795199189812,-28.827725555631268,9.770197296893825,train,5.9408083,-6.8634663,-0.92265797,5.985264,-0.87820226,0.044455692
185812,2010-04-13 19:12:24.510,-115.72855,32.64698,1.85,14712.80028368056,-15.701175570975494,-1.1044591809718982,train,3.930251,-2.970373,0.95987797,5.7214274,2.7510545,1.7911766
185814,2010-04-13 19:13:13.920,-115.7689,32.67203,1.46,14712.800855555555,-12.914602587902642,-4.880953853066972,train,5.708832,-2.9472091,2.7616227,5.926964,2.9797544,0.2181318
185817,2010-04-13 19:15:38.636,-115.73954,32.62679,1.21,14712.802530509258,-17.946033180720164,-2.1339061823975807,train,5.207197,-6.033763,-0.826566,5.873059,-0.16070415,0.66586185
185828,2010-04-13 19:20:44.623,-115.62219,32.54726,1.45,14712.806072025463,-26.785642723954044,8.863623371232148,train,4.508836,-6.596111,-2.087275,5.738669,-0.85744184,1.2298332
185829,2010-04-13 19:21:59.306,-115.73557,32.64803,2.44,14712.806936412037,-15.58432593410241,-1.7617026239436628,train,5.554574,-4.0025907,1.5519835,5.8704205,1.8678299,0.31584644
185832,2010-04-13 19:24:15.533,-115.6311,32.54693,1.03,14712.808513113428,-26.8230467710222,8.028502786107902,train,5.2638044,-5.689789,-0.42598438,5.929158,0.23936956,0.66535395
185833,2010-04-13 19:24:35.521,-115.73664,32.64823,1.32,14712.808744456015,-15.562068648976238,-1.8618785646434728,train,5.922208,-0.72692204,5.195286,6.0186896,5.2917676,0.09648175
185834,2010-04-13 19:25:16.478,-115.79125,32.65829,1.24,14712.809218495371,-14.441170096831533,-6.974011593848769,train,5.872927,-6.58387,-0.71094286,6.0885983,-0.49527204,0.21567084
185837,2010-04-13 19:27:11.722,-115.76881,32.62781,1.44,14712.810552337962,-17.831646273864667,-4.874942963955193,train,5.398023,-5.7895513,-0.3915282,5.9950914,0.20553994,0.59706813
185847,2010-04-13 19:34:27.713,-115.7692,32.62761,2.33,14712.815598530093,-17.85386724796891,-4.911476463012454,train,3.927859,-1.0618663,2.8659928,5.769443,4.7075768,1.841584
185848,2010-04-13 19:34:48.860,-115.94677,32.71069,1.42,14712.815843287037,-8.593631755499285,-21.520436893306773,train,5.9383173,-4.571035,1.3672824,6.041638,1.4706028,0.10332037
185857,2010-04-13 19:38:36.491,-115.79338,32.67244,1.28,14712.818477905095,-12.867619724835745,-7.172275597220208,train,4.770938,-4.597853,0.17308486,5.854594,1.2567409,1.0836561
185858,2010-04-13 19:40:14.226,-115.76237,32.66977,2.75,14712.81960909722,-13.166185205662783,-4.269846801196228,train,5.4703493,-3.551898,1.9184512,5.907831,2.355933,0.43748176
185871,2010-04-13 19:49:08.890,-115.78843,32.69395,1.18,14712.825797337962,-10.47614133768574,-6.707335092474712,train,3.4767823,-5.5731783,-2.0963962,5.748648,0.17546956,2.2718658
185877,2010-04-13 19:50:56.495,-115.69477,32.64048,1.25,14712.827042766205,-16.423790521083546,2.058423260162397,train,5.3885164,-6.2018213,-0.813305,5.830904,-0.37091765,0.4423874
185878,2010-04-13 19:51:55.882,-115.78344887501363,32.704539779399894,1.8,14712.82773011574,-9.298916185058474,-6.240469815781052,train,5.65628,-4.8005767,0.85570353,5.9205775,1.120001,0.26429743
185881,2010-04-13 19:54:47.140,-115.78172,32.70135,1.12,14712.82971226852,-9.653704033511929,-6.078921648153818,train,5.071245,-3.4578092,1.613436,5.863755,2.405946,0.7925101
185885,2010-04-13 19:57:10.378,-115.78105,32.70139,1.14,14712.83137011574,-9.64929450306934,-6.016226826547748,train,5.226536,-0.64416695,4.582369,5.843932,5.199765,0.61739653
185887,2010-04-13 19:59:51.804,-115.7971,32.67828,1.72,14712.833238472222,-12.217983362179949,-7.51997789141098,train,5.1406717,-3.922356,1.2183158,5.8257375,1.9033813,0.6850655
185891,2010-04-13 20:02:43.740,-115.98082,32.71542,1.05,14712.835228472222,-8.060246802670267,-24.70485398063967,train,5.0874233,-6.27262,-1.185197,5.8412385,-0.43138155,0.7538154
185893,2010-04-13 20:03:20.658,-115.51016,33.21535,1.33,14712.835655763884,47.517459723024565,19.21908563890899,train,5.77424,-16.156359,-10.382119,5.9391203,-10.217239,0.16488026
185897,2010-04-13 20:06:34.942,-115.7827652128662,32.70537449042627,1.86,14712.837904421298,-9.206140644279175,-6.176443788538994,train,4.9702487,-2.2746925,2.6955562,5.8433785,3.568686,0.8731297
185906,2010-04-13 20:12:29.351,-115.93991,32.82239,1.66,14712.842006377316,3.825462568429104,-20.852426239480945,train,4.288339,-5.630835,-1.342496,5.7632794,0.13244428,1.4749403
185907,2010-04-13 20:12:53.970,-115.66919122591848,32.564414395641776,1.36,14712.842291319444,-24.88111354997196,4.45726033637813,train,5.8448224,-7.9503746,-2.1055522,5.955353,-1.9950217,0.11053054
185916,2010-04-13 20:19:27.900,-115.9458,32.8451,1.83,14712.846850694446,6.351874712979629,-21.397334183506352,train,4.1030188,-9.564263,-5.4612446,5.7447987,-3.8194652,1.6417797
185917,2010-04-13 20:19:29.660,-115.914,32.6974,1.0,14712.846871064816,-10.077598180512124,-18.457214787209004,train,5.963063,-8.480588,-2.5175252,5.9711237,-2.5094645,0.008060709
185937,2010-04-13 20:34:08.064,-115.76796,32.66029,1.74,14712.857037777776,-14.220073925940628,-4.793599230778054,train,2.3549542,-4.213536,-1.8585815,5.6345725,1.4210367,3.2796183
185940,2010-04-13 20:35:33.160,-115.72681,32.64583,1.03,14712.858022685186,-15.829066539192638,-0.941559675194912,train,5.4692965,-3.217464,2.2518325,5.8110456,2.593582,0.34174943
185942,2010-04-13 20:36:08.453,-115.8224,32.6605,1.33,14712.85843116898,-14.19294970493695,-9.889889049175288,train,5.750042,-5.4041877,0.34585416,5.9027114,0.49852365,0.15266947
185956,2010-04-13 20:44:38.970,-115.85946,32.67621,1.65,14712.864339930553,-12.44201061958584,-13.356840719740427,train,3.7406096,-7.1901193,-3.4495096,5.6496267,-1.5404925,1.909017
185957,2010-04-13 20:45:48.780,-115.78143,32.67002,1.52,14712.865147916666,-13.137457571450064,-6.053911891772279,train,5.546789,-3.0895276,2.4572616,5.829055,2.7395275,0.28226584
185963,2010-04-13 20:51:06.832,-115.79927,32.69019,1.45,14712.868829074074,-10.893495701809492,-7.722047092545224,train,4.4470425,-4.0882535,0.3587891,5.684594,1.5963407,1.2375516
185965,2010-04-13 20:52:01.866,-115.88514,32.72664,1.7,14712.869466041666,-6.830921800424783,-15.75149146116724,train,5.619834,-8.875024,-3.2551901,5.8439603,-3.0310638,0.22412623
185969,2010-04-13 20:54:17.493,-115.77143,32.64697,2.32,14712.871035798613,-15.701027956310472,-5.119201300822136,train,5.244853,-4.9488864,0.29596663,5.8481936,0.8993075,0.60334086
185972,2010-04-13 20:57:01.282,-115.75732,32.61931,1.15,14712.872931504628,-18.77727343981954,-3.799294997997862,train,5.1024537,-5.315425,-0.21297115,5.859424,0.54399925,0.7569704
185974,2010-04-13 20:57:42.172,-115.78722,32.66757,1.86,14712.873404768518,-13.409539372690348,-6.596055451678093,train,5.762242,-4.5683913,1.1938506,5.947639,1.3792479,0.18539725
185977,2010-04-13 20:59:38.612,-115.82698,32.72294,1.03,14712.874752453705,-7.249502322180686,-10.311416570484448,train,5.3849154,-5.3515253,0.033389986,5.9609904,0.6094648,0.57607484
185984,2010-04-13 21:03:18.872,-115.97403,32.69969,1.33,14712.87730175926,-9.810906050464016,-24.07386051406328,train,4.856584,-7.730954,-2.87437,5.8160777,-1.9148767,0.9594935
185985,2010-04-13 21:03:40.835,-115.78212,32.70455,1.13,14712.87755596065,-9.297857246734178,-6.116130286648977,train,5.8613725,-3.0358,2.8255725,5.960666,2.9248664,0.09929393
185992,2010-04-13 21:09:19.754,-115.81135,32.67757,1.41,14712.88147863426,-12.295830204966029,-8.853770258473048,train,4.3333793,-4.6912107,-0.35783124,5.7710524,1.0798419,1.4376731
185994,2010-04-13 21:12:11.554,-115.78037,32.67389,1.44,14712.883467060185,-12.707193311360848,-5.954434301590315,train,5.09257,-2.0730658,3.019504,5.804881,3.7318153,0.71231115
186005,2010-04-13 21:17:29.712,-115.62921,32.53219,1.54,14712.887149444445,-28.46191520121177,8.207006578398357,train,4.4684954,-8.140305,-3.6718097,5.7296066,-2.4106984,1.2611114
186007,2010-04-13 21:18:16.317,-115.81481,32.67828,2.19,14712.887688854164,-12.216587273382473,-9.17753683147365,train,5.698578,-4.284969,1.4136091,5.8979044,1.6129357,0.19932647
186014,2010-04-13 21:23:04.583,-115.78475,32.67162,1.92,14712.891025266206,-12.95935106145142,-6.364560411108228,train,4.5058537,-3.053338,1.4525155,5.772389,2.719051,1.2665354
186016,2010-04-13 21:24:43.008,-115.77761,32.68591,1.14,14712.892164444444,-11.370782138671023,-5.695333401507468,train,5.4668565,-4.7876296,0.67922693,5.9108095,1.12318,0.4439531
186020,2010-04-13 21:26:59.190,-115.78193,32.67265,1.0,14712.893740625,-12.844986236192543,-6.100533721344827,train,5.257161,-2.046707,3.2104542,5.863677,3.81697,0.60651594
186022,2010-04-13 21:27:32.630,-115.80916400109572,32.70745365116602,1.0,14712.89412766204,-8.973100685170454,-8.646273831265525,train,5.8012257,-7.4713254,-1.6700997,5.952792,-1.5185332,0.15156655
186023,2010-04-13 21:28:48.426,-115.80702,32.68624,2.0,14712.895004930557,-11.332123955446704,-8.447681857983236,train,5.6087117,-5.760464,-0.15175252,5.970337,0.20987289,0.3616254
186025,2010-04-13 21:30:53.276,-115.77972,32.67346,1.37,14712.896449953703,-12.755043484846452,-5.893623256858938,train,5.3413386,-1.7507744,3.5905643,5.971876,4.2211018,0.6305376
186027,2010-04-13 21:33:00.340,-115.71218,32.67009,1.15,14712.89792060185,-13.131513064649758,0.4281100947366352,train,5.325972,-8.588128,-3.2621562,5.932589,-2.6555393,0.606617
186034,2010-04-13 21:37:25.100,-115.72566,32.64642,1.99,14712.900984953703,-15.763471168911922,-0.8338813014903187,train,4.672884,-3.5072043,1.1656797,5.81583,2.3086257,1.142946
186044,2010-04-13 21:42:45.946,-115.77436,32.67169,1.59,14712.904698449072,-12.952144068967431,-5.392036374770512,train,4.421789,-3.9113832,0.5104059,5.7816615,1.8702784,1.3598725
186045,2010-04-13 21:43:08.116,-115.79381,32.67193,1.77,14712.904955046297,-12.924299934007523,-7.212565093282613,train,5.862595,-3.749251,2.1133442,5.9627438,2.213493,0.1001489
186053,2010-04-13 21:45:39.680,-115.71491667558708,32.64193273833138,1.88,14712.90670925926,-16.26246546278338,0.17200289127765,train,5.1863747,-6.006403,-0.8200284,5.929889,-0.07651402,0.7435144
186054,2010-04-13 21:45:53.830,-115.71725,32.6459,1.44,14712.906873032409,-15.821327474259505,-0.0464704257525758,train,6.035332,-3.365745,2.6695871,6.109828,2.7440827,0.0744956
186055,2010-04-13 21:46:19.850,-115.68456095834227,32.560280542533874,1.1,14712.907174189811,-25.341318820648446,3.017042762867893,train,6.0525446,-5.8719316,0.18061316,6.204216,0.33228463,0.15167147
186066,2010-04-13 21:51:11.918,-115.85554531873836,32.70929402364644,2.16,14712.910554606484,-8.763722579289803,-12.985622206587095,train,4.427679,-6.332302,-1.9046228,5.86561,-0.46669185,1.437931
186067,2010-04-13 21:52:19.480,-115.7658,32.6843,1.0,14712.911336574074,-11.550379480840457,-4.5901592386525545,train,5.7049465,-4.9400797,0.7648668,6.0471435,1.107064,0.34219718
186071,2010-04-13 21:57:18.980,-115.73499,32.63412,1.45,14712.91480300926,-17.131056856088662,-1.707665274004943,train,4.482432,-5.715329,-1.232897,5.838837,0.12350805,1.3564051
186072,2010-04-13 21:57:53.625,-115.87924,32.72246,1.84,14712.915203993056,-7.296578989927744,-15.200296663545524,train,5.8257017,-7.5269666,-1.701265,5.9867926,-1.5401741,0.16109082
186073,2010-04-13 21:59:32.150,-115.67367780702514,32.57151141471368,1.09,14712.916344328703,-24.09214077937882,4.036485523275026,train,5.5258317,-6.844315,-1.3184834,6.042173,-0.80214226,0.51634103
186083,2010-04-13 22:05:38.408,-115.72895,32.61223,1.09,14712.920583425926,-19.565195026004503,-1.142354277227853,train,4.2029505,-6.292879,-2.0899286,5.809144,-0.48373538,1.6061933
186095,2010-04-13 22:16:27.937,-115.7201,32.64637,2.97,14712.928101122685,-15.769061019147282,-0.3133100177814365,train,3.2399986,-4.2238636,-0.9838648,5.6835165,1.4596531,2.443518
186101,2010-04-13 22:19:09.210,-115.83253,32.66053,1.0,14712.92996770833,-14.188622702742292,-10.838186593649812,train,5.1194286,-7.0279284,-1.9084996,5.8458757,-1.1820526,0.726447
186102,2010-04-13 22:19:48.223,-115.71589,32.64741,1.03,14712.930419247688,-15.653422914737082,0.0808629746682427,train,5.751252,-3.1466744,2.6045778,5.924316,2.7776415,0.17306381
186120,2010-04-13 22:30:01.281,-115.72916,32.64329,1.57,14712.937514826388,-16.111478325863335,-1.161619866614067,train,3.3577294,-4.2106996,-0.8529701,5.672623,1.4619236,2.3148937
186121,2010-04-13 22:30:27.849,-115.89754,32.65616,1.89,14712.937822326388,-14.666025043857807,-16.924800908675394,train,5.7622485,-8.726159,-2.9639103,5.871929,-2.8542297,0.10968055
186123,2010-04-13 22:32:39.449,-115.76181,32.68545,1.76,14712.939345474537,-11.422671223356977,-4.21668785123008,train,5.277539,-4.304437,0.9731017,5.8931994,1.5887623,0.6156606
186124,2010-04-13 22:33:12.043,-115.76165,32.68519,1.14,14712.939722719908,-11.45158826339524,-4.201726172729173,train,5.874651,0.8544431,6.729094,6.0363474,6.8907905,0.16169643
186125,2010-04-13 22:33:22.875,-115.76208,32.68597,1.33,14712.939848090278,-11.364839079763373,-4.241931622467107,train,6.0765553,0.37368774,6.450243,6.13493,6.508618,0.058374647
186129,2010-04-13 22:35:42.520,-115.709,32.62896,2.19,14712.941464351852,-17.704943073209517,0.7261024098645219,train,5.239555,-7.6952834,-2.4557285,5.9769382,-1.7183452,0.7373833
186131,2010-04-13 22:36:40.240,-115.78671,32.77852,1.82,14712.942132407408,-1.0724944308717477,-6.540168872413248,train,5.789428,-11.257786,-5.468357,6.1032825,-5.154503,0.31385413
186150,2010-04-13 22:55:33.823,-115.93985,32.8225,1.6,14712.955252581018,3.837682177606634,-20.84679385252893,train,1.199985,-2.1718695,-0.9718845,5.646453,3.4745834,4.446468
186151,2010-04-13 22:55:49.430,-115.8995271494234,32.660773422071266,1.25,14712.955433217594,-14.152716819700336,-17.109948981048216,train,5.795967,-5.9586015,-0.1626344,5.85948,-0.09912176,0.06351264
186152,2010-04-13 22:55:53.593,-115.73807,32.63838,1.47,14712.955481400462,-16.65731263566979,-1.995983921762179,train,5.9827957,-6.048148,-0.06535268,6.0023365,-0.04581181,0.019540872
