id,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
22859,1976-06-13 04:39:00.640,-115.559,31.642,4.11,-467.7913455680419,313.1672324480858,2355.1937574074072,,,,,,,
22860,1976-06-13 04:43:21.530,-115.7,31.431,2.88,-491.677933885643,300.52045758786466,2355.1967769675925,,,,,,,
22861,1976-06-13 04:44:35.630,-115.674,31.55,2.79,-478.36989760914776,302.58714669524835,2355.1976346064816,,,,,,,
22863,1976-06-13 06:12:12.900,-121.5711667,37.1263333,3.2,140.2777026021371,-239.9331178005017,2355.258482638889,,,,,,,
22864,1976-06-13 08:12:03.400,-121.1588333,36.5646667,2.59,76.88529767337658,-204.87532693314915,2355.3417060185184,,,,,,,
22865,1976-06-13 14:52:15.430,-115.463,32.107,2.65,-415.7915819393957,320.5747950700221,2355.619623032408,,,,,,,
22870,1976-06-13 19:47:37.170,-121.4561667,36.924,2.54,117.50328166269853,-230.34822145051987,2355.824735763889,,,,,,,
22872,1976-06-14 02:23:10.270,-121.6415,37.2535,2.56,154.59237938360312,-245.756365734301,2356.0994244212966,,,,,,,
22873,1976-06-14 06:37:28.410,-121.5373333,39.4728333,2.81,401.0700649905151,-229.52202698100885,2356.276023263889,,,,,,,
22875,1976-06-14 11:04:16.430,-125.2546667,40.5963333,3.06,541.0990596260002,-539.6921887218392,2356.4613012731484,,,,,,,
22876,1976-06-14 12:23:03.110,-116.095,31.673,2.53,-465.8695825096182,262.31128364790374,2356.516008217593,,,,,,,
22878,1976-06-14 19:23:40.180,-121.421,36.785,3.34,101.96624552698366,-227.6336788584948,2356.808103935185,,,,,,,
22879,1976-06-14 23:30:26.430,-121.5376667,39.4698333,3.8,400.7373460305758,-229.5603011049987,2356.9794725694446,,,,,,,
22885,1976-06-15 07:39:41.560,-120.9666667,36.3845,2.67,56.465306387125175,-188.1518868334561,2357.3192310185186,,,,,,,
22889,1976-06-15 13:34:24.540,-121.6475,37.2621667,3.32,155.57118695848234,-246.2591903587861,2357.5655618055557,,,,,,,
22890,1976-06-15 14:10:03.880,-121.6461667,37.2605,2.76,155.38249219439427,-246.14662682039355,2357.590322685185,,,,,,,
22891,1976-06-15 21:54:20.220,-118.471,35.373,2.75,-57.96845367876234,35.6960271038015,2357.912734027778,,,,,,,
22892,1976-06-15 22:59:26.030,-120.6,36.0408333,2.67,17.606558901545792,-156.01672706405307,2357.957940162037,,,,,,,
22896,1976-06-16 15:35:25.460,-116.332,36.731,2.65,95.90736008101815,225.6893869166828,2358.6496002314816,,,,,,,
22899,1976-06-16 19:17:02.490,-124.2686667,40.6326667,2.72,539.9143744351439,-456.27862352621065,2358.8035010416666,,,,,,,
22900,1976-06-16 23:50:28.710,-121.6413333,37.2605,2.51,155.3701918011635,-245.7190138032045,2358.9933878472225,,,,,,,
22905,1976-06-17 06:29:49.150,-121.2841667,36.6648333,2.87,88.29343053507361,-215.786837373326,2359.2707077546297,,,,,,,
22906,1976-06-17 08:23:20.920,-123.6716667,40.0541667,2.75,472.8916275648541,-409.3114585801615,2359.349547685185,,,,,,,
22908,1976-06-17 10:40:33.460,-123.6993333,40.1291667,3.14,481.346310687858,-411.2245807653766,2359.444831712963,,,,,,,
22909,1976-06-17 11:04:55.550,-118.583,35.336,3.03,-62.11760436357864,25.552840457983773,2359.461754050926,,,,,,,
22914,1976-06-17 18:44:30.480,-117.902,36.368,2.68,53.02508690774893,86.19626543147858,2359.780908333333,,,,,,,
22916,1976-06-17 21:35:44.960,-116.373,34.396,3.07,-163.79755179533902,228.6221591793905,2359.899825925926,,,,,,,
22917,1976-06-17 21:51:08.070,-120.597,36.0393333,3.65,17.43498471077911,-155.7499971126579,2359.910510069444,,,,,,,
22919,1976-06-18 04:33:05.910,-114.908,32.136,2.76,-410.6575735131998,372.7309521624764,2360.189651736111,,,,,,,
22924,1976-06-19 02:55:42.430,-121.018,36.514,2.78,70.96416453203265,-192.42595061747872,2361.1220188657408,,,,,,,
22928,1976-06-19 10:26:55.700,-116.35,36.616,3.8,83.0798806409649,224.41896612718668,2361.435366898148,,,,,,,
22930,1976-06-19 11:42:04.370,-118.899,35.147,2.94,-83.16956448592069,-3.11922953615722,2361.487550578704,,,,,,,
22931,1976-06-19 19:02:38.550,-121.1506667,36.5605,2.73,76.4048450993618,-204.15710917112443,2361.7935017361115,,,,,,,
22934,1976-06-20 00:51:29.430,-118.778,33.99,3.16,-211.81914712745404,7.994295386717379,2362.035757291667,,,,,,,
22935,1976-06-20 03:49:42.860,-115.157,32.34,2.59,-388.87035939654817,348.474894235808,2362.1595238425925,,,,,,,
22937,1976-06-20 06:30:30.140,-120.5653333,36.0066667,3.12,13.752755646715784,-152.96650982897478,2362.271182175926,,,,,,,
22939,1976-06-20 10:15:24.000,-120.518,40.394,4.4,501.4981820269896,-140.1496386012328,2362.427361111111,,,,,,,
22940,1976-06-20 11:36:35.630,-121.0556667,36.479,2.97,67.14791801564422,-195.8794985276896,2362.4837457175927,,,,,,,
22942,1976-06-20 15:07:45.100,-121.1323333,36.8106667,2.95,104.18083958749328,-201.86633684429407,2362.630383101852,,,,,,,
22944,1976-06-20 18:30:59.600,-116.267,36.65,3.1,87.05490597122561,231.72269223993425,2362.771523148148,,,,,,,
22945,1976-06-20 20:28:21.390,-116.133,36.627,2.94,84.82579831212595,243.74518250513552,2362.8530253472222,,,,,,,
22947,1976-06-21 02:07:30.340,-121.6296667,37.2386667,3.47,152.91323395040325,-244.7570558546773,2363.088545601852,,,,,,,
22949,1976-06-21 14:23:50.730,-121.1556667,36.5671667,2.51,77.15658458346171,-204.5860024874567,2363.5998927083333,,,,,,,
22954,1976-06-22 00:39:00.590,-118.9025,38.0566667,2.74,240.37071813031747,-3.3108760392554824,2364.027090162037,,,,,,,
22958,1976-06-22 17:57:00.960,-121.1581667,36.5673333,3.12,77.18037352173137,-204.8087736966873,2364.747927777778,,,,,,,
22966,1976-06-23 08:23:56.500,-119.565,39.44,2.6,394.41147667244434,-60.17642119195429,2365.3499594907407,,,,,,,
22974,1976-06-24 00:24:45.100,-119.531,39.454,3.5,395.9471774428109,-57.24367271231329,2366.017188657407,,,,,,,
22975,1976-06-24 04:15:16.870,-118.284,36.162,3.31,29.847960839849407,52.13078711378376,2366.177278587963,,,,,,,
22979,1976-06-24 06:43:02.640,-118.3,36.165,2.76,30.173107795692296,50.692495948563085,2366.2798916666666,,,,,,,
22981,1976-06-24 08:37:26.620,-121.8905,37.8315,2.69,219.5117693715327,-265.7437200937937,2366.3593358796297,,,,,,,
22982,1976-06-24 12:55:00.510,-118.68,34.363,2.83,-170.3311064863246,16.95490125602361,2366.5382003472223,,,,,,,
22984,1976-06-24 15:44:44.300,-120.578,40.418,4.7,504.2574374662616,-145.18504443453776,2366.656068287037,,,,,,,
22985,1976-06-24 22:54:33.850,-124.429,40.1946667,2.72,492.04091380653256,-472.77584960002594,2366.954558449074,,,,,,,
22990,1976-06-25 08:40:17.320,-115.85,31.808,2.53,-450.1963449355716,285.07608675135083,2367.361311574074,,,,,,,
22993,1976-06-25 19:12:22.460,-121.4778333,39.4126667,2.77,394.2387940251342,-224.60272330335536,2367.800259953704,,,,,,,
22995,1976-06-26 06:03:00.620,-121.5038333,39.4005,2.69,392.94792103967205,-226.87547232410847,2368.2520905092592,,,,,,,
22999,1976-06-26 10:40:44.540,-125.2356667,40.7826667,3.44,561.6864888856746,-536.6343678732393,2368.444959953704,,,,,,,
23001,1976-06-26 12:09:25.700,-121.3781667,36.763,3.72,99.42060747049868,-223.8841441151944,2368.506547453704,,,,,,,
23008,1976-06-26 20:43:00.640,-121.1035,36.5881667,2.8,79.38287169144449,-199.87421830498667,2368.8632018518515,,,,,,,
23015,1976-06-27 17:39:53.020,-118.594,35.231,2.73,-73.795863701216,24.58704185413,2369.7360303240744,,,,,,,
23017,1976-06-27 22:11:36.430,-118.275,34.013,3.15,-209.1036180553516,54.36196195057989,2369.9247271990744,,,,,,,
23025,1976-06-29 06:44:54.870,-116.569,33.968,2.93,-211.82020086422332,211.7290668072436,2371.281190625,,,,,,,
23027,1976-06-29 13:10:48.800,-119.538,39.447,3.5,395.1730617534185,-57.85071604720436,2371.549175925926,,,,,,,
23029,1976-06-29 17:12:11.800,-119.545,39.435,3.0,393.84302256885616,-58.46196731615476,2371.716803240741,,,,,,,
23030,1976-06-29 20:03:53.110,-122.8983333,39.4868333,2.9,406.7531602951259,-346.2744934241583,2371.836031365741,,,,,,,
23031,1976-06-29 20:51:06.680,-121.636,37.2686667,2.54,156.26459060592668,-245.22085147585207,2371.868827314815,,,,,,,
23032,1976-06-30 04:10:20.220,-116.334,33.97,2.92,-211.070814527931,233.39283843715376,2372.1738451388887,,,,,,,
23033,1976-06-30 04:29:55.550,-121.47,36.9048333,2.56,115.4053140290344,-231.6352796040423,2372.1874484953705,,,,,,,
23041,1976-07-01 00:59:54.630,-121.4906667,39.5133333,3.08,405.4608777357189,-225.387405928934,2373.0416045138886,,,,,,,
23046,1976-07-01 08:10:09.220,-121.086,36.505,2.5,70.10021862153812,-198.5245649046688,2373.3403844907407,,,,,,,
23048,1976-07-01 17:30:58.950,-120.5643333,36.0005,4.05,13.06552159228939,-152.88851975337485,2373.729848958333,,,,,,,
23052,1976-07-02 16:01:13.070,-121.5396667,36.8165,3.06,105.75328825648796,-238.1007790664229,2374.667512384259,,,,,,,
23053,1976-07-02 16:02:10.520,-121.5406667,36.818,2.89,105.9225115763355,-238.1851313829825,2374.668177314815,,,,,,,
23055,1976-07-03 00:22:51.190,-121.0855,36.7386667,2.56,96.0791512986756,-197.882481391756,2375.0158702546296,,,,,,,
23058,1976-07-03 19:45:18.800,-120.504,40.482,3.8,511.2619111004662,-138.7868436820332,2375.8231342592594,,,,,,,
23062,1976-07-04 14:16:23.040,-122.7658333,38.6645,2.77,314.87260062627433,-338.7442389586678,2376.594711111111,,,,,,,
23065,1976-07-05 01:16:32.350,-120.272,34.813,3.31,-119.39210120517808,-128.4807972863911,2377.053152199074,,,,,,,
23067,1976-07-05 09:38:53.300,-119.317,35.112,2.56,-86.96731644353159,-41.143192841935445,2377.402005787037,,,,,,,
23069,1976-07-05 13:59:58.240,-116.859,33.994,2.84,-209.5089245191568,184.92905044386052,2377.583312962963,,,,,,,
23070,1976-07-05 18:18:47.650,-120.5795,36.0151667,2.62,14.720148540519638,-154.22400731949878,2377.76305150463,,,,,,,
23071,1976-07-06 00:32:38.510,-121.09,36.7383333,2.73,96.05126735074803,-198.28423400973315,2378.0226679398147,,,,,,,
23073,1976-07-06 01:40:21.100,-120.573,40.434,3.4,506.0287289302906,-144.72802482898402,2378.069688657408,,,,,,,
23075,1976-07-06 03:03:38.380,-121.0991667,36.5695,2.56,77.29853362206781,-199.5354074655136,2378.1275275462963,,,,,,,
23078,1976-07-06 03:55:17.910,-121.5211667,39.405,4.1,393.4897302177527,-228.35078208393136,2378.163401736111,,,,,,,
23089,1976-07-06 17:21:53.710,-115.265,32.458,3.03,-376.12044665051,337.87232508777623,2378.723538310185,,,,,,,
23091,1976-07-06 18:48:10.560,-121.1875,36.5863333,3.05,79.35506159300046,-207.37698895299715,2378.7834555555555,,,,,,,
23092,1976-07-06 19:04:56.360,-121.1886667,36.5863333,2.66,79.35755223592543,-207.4811303978328,2378.79509675926,,,,,,,
23094,1976-07-06 21:31:16.160,-124.7023333,40.606,3.42,539.1403143716452,-493.0384979203969,2378.896714814815,,,,,,,
23097,1976-07-07 05:37:56.370,-115.999,31.631,2.81,-470.285989781102,271.5285324387605,2379.234680208333,,,,,,,
23098,1976-07-07 07:50:45.420,-121.7723333,37.4353333,3.4,175.14817923821622,-256.7164068446846,2379.3269145833333,,,,,,,
23099,1976-07-07 10:11:10.070,-122.2025,37.3343333,2.64,165.14920178632886,-295.0744610183054,2379.4244221064814,,,,,,,
23102,1976-07-07 15:19:55.300,-118.4996667,37.484,2.77,176.75336506777987,32.21253051152308,2379.638834490741,,,,,,,
23103,1976-07-07 18:27:39.690,-118.5601667,37.5635,3.7,185.5748203503809,26.84534629226137,2379.769209375,,,,,,,
23104,1976-07-07 18:58:20.140,-118.5531667,37.5165,3.12,180.35064100369945,27.479523626590154,2379.790510879629,,,,,,,
23106,1976-07-08 00:15:33.680,-122.7678333,38.663,2.99,314.71296102748994,-338.9247643138837,2380.0108064814817,,,,,,,
23107,1976-07-08 00:31:24.550,-115.693,31.997,3.1,-428.72851571083,299.27935298530525,2380.0218119212964,,,,,,,
23108,1976-07-08 04:56:27.510,-117.546,34.266,2.51,-180.32581032208896,121.19433411305656,2380.205873958333,,,,,,,
23110,1976-07-08 08:01:44.260,-122.1366667,37.7518333,2.66,211.36305168134703,-287.661042274857,2380.3345400462963,,,,,,,
23113,1976-07-08 11:29:21.350,-115.089,32.302,2.74,-392.8571508580853,355.0170281063277,2380.478719328704,,,,,,,
23116,1976-07-08 16:14:30.160,-124.1493333,40.2378333,2.86,495.47135150504687,-448.7623953786239,2380.6767379629628,,,,,,,
23126,1976-07-09 13:37:14.350,-123.7231667,40.0038333,2.52,467.5225470568064,-413.98953151814993,2381.567527199074,,,,,,,
23132,1976-07-10 04:18:44.510,-115.724,31.615,4.38,-471.29136737171854,297.6307008578983,2382.1796818287035,,,,,,,
23135,1976-07-10 05:51:28.650,-119.3055,38.4485,2.5,284.02832531065087,-38.3998125311235,2382.2440815972222,,,,,,,
23137,1976-07-10 07:45:42.630,-118.3841667,37.6238333,2.67,192.3466988320496,42.32647267977047,2382.3234100694444,,,,,,,
23138,1976-07-10 07:56:54.360,-117.606,36.127,3.4,26.53031990899528,113.04488548570636,2382.3311847222226,,,,,,,
23139,1976-07-10 17:20:56.980,-117.441,32.784,2.82,-344.97801166487045,133.1530522021554,2382.722881712963,,,,,,,
23142,1976-07-10 19:59:17.570,-115.758,31.953,2.6,-433.8114110320184,293.2936423010453,2382.83284224537,,,,,,,
23144,1976-07-11 04:41:20.010,-121.0718333,36.4951667,2.56,68.97807948355414,-197.28360221867533,2383.195370486111,,,,,,,
23145,1976-07-11 04:47:40.930,-115.614,33.777,2.55,-230.59360723157155,300.4647158865639,2383.199779282408,,,,,,,
23150,1976-07-11 19:30:27.310,-121.034,36.4665,2.52,65.71468836792022,-193.97389813296667,2383.812816087963,,,,,,,
23151,1976-07-11 23:19:20.520,-121.5068333,39.398,3.2,392.67714909784775,-227.14124138770592,2383.971765277778,,,,,,,
23152,1976-07-12 04:35:07.410,-116.072,31.867,3.0,-444.2399217302576,263.91338429997046,2384.191057986111,,,,,,,
23153,1976-07-12 06:17:54.340,-117.39,34.194,2.62,-188.12932297233127,135.64807756982702,2384.262434490741,,,,,,,
23155,1976-07-12 13:33:46.960,-121.9093333,37.5328333,2.54,186.36053655596044,-268.46176185927175,2384.565126851852,,,,,,,
23159,1976-07-12 20:59:04.810,-115.744,31.774,2.66,-453.6721095996578,295.209429332884,2384.874361226852,,,,,,,
23161,1976-07-13 01:02:02.880,-120.4271667,35.8848333,2.51,-0.001558562977253,-140.75680584329297,2385.0430888888886,,,,,,,
23162,1976-07-13 13:34:52.990,-121.87,38.07,3.4,245.96991906445405,-263.10125528812097,2385.565891087963,,,,,,,
23163,1976-07-13 13:50:41.760,-118.404,34.427,2.81,-163.1320219249432,42.25879876435656,2385.576872222222,,,,,,,
23165,1976-07-13 19:42:25.470,-115.642,33.765,3.2,-232.0120205746619,297.9200531896296,2385.821128125,,,,,,,
23172,1976-07-14 08:03:53.640,-124.3796667,40.6223333,2.63,539.3103489638299,-465.7095651536189,2386.3360375,,,,,,,
23173,1976-07-14 08:11:24.280,-120.7745,36.1838333,3.22,33.799278345569896,-171.3917925885192,2386.341253240741,,,,,,,
23175,1976-07-14 12:12:36.240,-120.7235,36.537,3.07,72.97846636481917,-166.0628719641642,2386.5087527777778,,,,,,,
23179,1976-07-14 20:19:59.050,-116.444,33.488,3.12,-264.9149985991639,224.53163727280577,2386.847211226852,,,,,,,
23182,1976-07-15 02:27:39.830,-118.129,33.852,2.57,-226.91595719195885,67.95152431657836,2387.102544328704,,,,,,,
23183,1976-07-15 04:46:29.140,-117.487,36.374,2.91,54.13888320776216,123.34231931166144,2387.1989483796297,,,,,,,
23185,1976-07-15 22:25:21.900,-121.2536667,37.2345,2.59,151.56259562850238,-211.49226700034697,2387.93428125,,,,,,,
23187,1976-07-15 22:43:39.950,-118.4656667,37.4721667,2.92,175.44944584625893,35.21841680490162,2387.946990162037,,,,,,,
23188,1976-07-15 23:07:42.080,-118.4631667,37.576,2.62,186.9960566888792,35.39038542801025,2387.9636814814817,,,,,,,
23189,1976-07-16 02:30:19.440,-121.0413333,36.4681667,2.73,65.91464921931944,-194.62534751703183,2388.1043916666667,,,,,,,
23190,1976-07-16 07:01:56.920,-116.339,33.309,2.84,-284.5752384824876,234.762740561589,2388.293019907407,,,,,,,
23192,1976-07-16 10:00:14.230,-115.558,32.157,2.52,-410.5306601997872,311.44840325480453,2388.416831365741,,,,,,,
23193,1976-07-16 10:21:26.150,-125.102,40.8156667,2.72,564.5961662418514,-525.1400465397608,2388.431552662037,,,,,,,
23197,1976-07-16 20:52:46.000,-117.394,33.075,2.58,-312.5578034739273,137.08473243694263,2388.869976851852,,,,,,,
23198,1976-07-17 03:30:29.830,-125.188,40.4523333,2.75,524.7237385368853,-535.1841734681237,2389.1461785879637,,,,,,,
23203,1976-07-17 11:21:59.620,-116.441,33.488,2.87,-264.90823361949253,224.8098486754785,2389.473606712963,,,,,,,
23205,1976-07-18 03:01:37.480,-117.827,36.557,3.15,74.10946862689232,92.68605790526806,2390.1261282407404,,,,,,,
23207,1976-07-18 11:49:28.310,-122.1193333,37.321,3.15,163.4159933408596,-287.7755887223644,2390.492688773148,,,,,,,
23208,1976-07-18 12:53:40.540,-118.046,35.78,2.63,-12.474646517772772,73.85267368670027,2390.5372747685183,,,,,,,
23210,1976-07-18 14:21:58.230,-118.691,34.364,2.94,-169.9234452757653,16.09487491146335,2390.598590625,,,,,,,
23214,1976-07-19 05:47:29.890,-119.209,35.51,3.29,-42.75161956104246,-31.16475197458366,2391.241318171296,,,,,,,
23217,1976-07-19 09:52:43.790,-116.694,34.07,2.52,-200.73858467842555,199.95797913486024,2391.4116179398147,,,,,,,
23223,1976-07-20 05:33:09.850,-121.4996667,39.3951667,2.5,392.345048120398,-226.5342746733222,2392.231364004629,,,,,,,
23224,1976-07-20 07:24:47.940,-121.0631667,36.4933333,3.03,68.7566857812733,-196.5137078860704,2392.3088881944445,,,,,,,
23231,1976-07-21 01:45:46.780,-121.0475,36.4708333,3.02,66.22349081144056,-195.16996873036288,2393.073458101852,,,,,,,
23235,1976-07-22 05:43:41.610,-116.001,33.254,2.68,-289.84172530888014,266.3435303341369,2394.2386760416666,,,,,,,
23236,1976-07-22 05:44:07.200,-114.952,32.054,3.02,-419.9357042082122,368.9309231471989,2394.238972222222,,,,,,,
23237,1976-07-22 05:50:53.970,-114.934,32.062,2.9,-418.9802778330398,370.5937435343826,2394.243680208333,,,,,,,
23238,1976-07-22 06:45:44.070,-118.892,35.207,2.66,-76.49806840540198,-2.4809174881300025,2394.2817600694443,,,,,,,
23239,1976-07-22 07:38:08.430,-124.611,40.4941667,3.7,526.241131248816,-486.1209317322694,2394.318153125,,,,,,,
23241,1976-07-22 10:50:39.950,-115.787,31.45,2.78,-489.8199435955934,292.1996095540949,2394.451851273148,,,,,,,
23242,1976-07-22 11:41:31.820,-118.281,33.91,2.64,-220.55990429059776,53.87512954763415,2394.4871738425927,,,,,,,
23248,1976-07-23 01:57:11.830,-120.8098333,36.2435,2.9,40.69808281851476,-174.13375717237008,2395.0813869212966,,,,,,,
23252,1976-07-23 11:40:09.650,-121.0538333,36.5176667,2.52,71.44335426085794,-195.6183585671222,2395.486222800926,,,,,,,
23255,1976-07-23 20:53:55.820,-118.161,33.853,2.95,-226.82617298983925,64.99515738715733,2395.870784953704,,,,,,,
23258,1976-07-23 22:38:13.260,-116.242,31.756,3.27,-457.01233655786586,248.16129039455163,2395.943209027778,,,,,,,
23260,1976-07-24 03:14:05.760,-120.9475,36.3806667,2.61,56.002215572077816,-186.4456566147376,2396.1347888888886,,,,,,,
23261,1976-07-24 03:15:58.100,-120.953,36.384,2.78,56.383379228045264,-186.92993898763703,2396.1360891203703,,,,,,,
23262,1976-07-24 03:22:57.810,-120.9525,36.384,2.79,56.38241902800807,-186.88518951936788,2396.140946875,,,,,,,
23263,1976-07-24 03:28:49.350,-120.946,36.3808333,3.24,56.01786668503711,-186.31100464633136,2396.145015625,,,,,,,
23264,1976-07-24 03:33:59.620,-120.7431667,36.7223333,3.89,93.61888765128698,-167.4188123202437,2396.148606712963,,,,,,,
23267,1976-07-24 15:44:14.840,-117.051,34.991,2.63,-98.99437239907388,165.21707654045184,2396.655727314815,,,,,,,
23269,1976-07-24 22:26:54.490,-120.8595,36.276,3.01,44.19971409697615,-178.80856945827506,2396.9353528935185,,,,,,,
23270,1976-07-25 03:42:04.590,-121.5525,36.8243333,2.75,106.65576421388536,-239.2184685492047,2397.1542197916665,,,,,,,
23273,1976-07-25 18:46:06.380,-115.528,32.171,2.77,-408.8809617881141,314.22304909434763,2397.782018287037,,,,,,,
23274,1976-07-25 23:02:42.200,-124.6193333,40.4325,3.7,519.4332929672453,-487.2586284102421,2397.960210648148,,,,,,,
23277,1976-07-26 13:50:04.610,-121.138,36.5478333,2.83,74.9699844138829,-203.0591857652364,2398.5764422453703,,,,,,,
23278,1976-07-26 14:00:01.280,-121.1361667,36.5463333,3.66,74.79938088041082,-202.8993771621612,2398.583348148148,,,,,,,
23280,1976-07-26 23:53:11.070,-115.494,32.209,2.93,-404.54954338527824,317.2866557087918,2398.9952670138887,,,,,,,
23284,1976-07-27 09:54:31.290,-120.6726667,36.4423333,2.88,62.36705002449248,-161.71865577868368,2399.412862152777,,,,,,,
23286,1976-07-27 20:17:43.260,-120.7576667,36.1666667,3.23,31.8611085241512,-169.91845611167852,2399.845639583333,,,,,,,
23289,1976-07-28 06:28:00.120,-121.1363333,36.5416667,2.82,74.28088035937212,-202.926444915512,2400.269445833333,,,,,,,
23291,1976-07-28 07:17:21.250,-115.828,32.162,2.53,-410.7755968309178,286.0094091733933,2400.303718171296,,,,,,,
23292,1976-07-28 07:35:16.720,-116.137,31.678,2.59,-465.42176957539897,258.3200326525857,2400.316165740741,,,,,,,
