index,time,longitude,latitude,magnitude,x,y,time_days
767612,1990-06-21 12:08:52.610,-115.656,33.158,2.18,-110.06101281143812,127.02978551371396,7476.5061644675925
767617,1990-06-21 12:53:47.190,-115.635,33.155,2.0,-110.36847262868892,128.98902264915347,7476.537351736112
767628,1990-06-21 18:32:28.100,-115.0,33.06,2.11,-120.37187953505907,187.8811210745409,7476.772547453704
767632,1990-06-21 21:26:40.340,-117.12,34.63,2.27,53.115948827699775,-8.95504468478129,7476.8935224537045
767634,1990-06-21 22:38:38.220,-116.75,36.9,2.3,305.07265435197303,23.735363871818066,7476.943497916667
767637,1990-06-21 23:22:06.970,-117.703,34.135,2.07,-2.0556715201040245,-62.807834073171975,7476.9736917824075
767649,1990-06-22 14:33:34.340,-117.699,33.009,3.14,-127.26290505809057,-63.26370853597893,7477.606647453704
767652,1990-06-22 21:10:07.980,-116.281,33.383,2.78,-85.63702958999403,68.6710375944318,7477.882036805556
767653,1990-06-22 22:54:35.130,-116.75,36.9,2.3,305.60516871602067,24.558191142374955,7477.954573263889
767659,1990-06-23 04:36:27.060,-117.252,35.652,2.17,166.44108374254463,-20.911785175653797,7478.191979861111
767662,1990-06-23 05:55:31.210,-116.588,34.009,2.02,-16.19179232916525,39.87326583719514,7478.24688900463
767671,1990-06-23 13:28:44.880,-115.265,32.443,2.14,-189.01096891210116,164.76108596075233,7478.561630555556
767677,1990-06-23 20:44:59.840,-116.113,33.171,2.19,-109.53509643010457,84.5302478841654,7478.864581481482
767678,1990-06-23 22:00:37.500,-116.935,34.007,2.34,-16.733977927596143,8.221195624468686,7478.917100694444
767681,1990-06-24 02:15:07.960,-118.923,34.506,2.26,40.617466587172906,-174.31327693837747,7479.0938421296305
767682,1990-06-24 02:22:31.970,-116.468,33.483,2.64,-74.62677668243408,51.24862779261973,7479.09898113426
767702,1990-06-25 04:05:47.730,-118.47,33.91,2.65,-26.33661945867905,-133.7515155125918,7480.170691319445
767713,1990-06-25 12:16:26.850,-116.361,33.362,2.11,-88.02269543602536,61.25795327419888,7480.511421875
767718,1990-06-25 13:59:34.370,-115.156,32.379,2.55,-195.9483889296052,175.11579877161626,7480.583036689814
767739,1990-06-26 10:57:55.510,-115.833,33.006,2.4,-127.16665160513456,110.746607023517,7481.456892476852
767740,1990-06-26 11:53:16.020,-116.712,33.636,2.13,-57.70890287569111,28.568326908707878,7481.495324305555
767751,1990-06-26 21:52:23.300,-117.848,33.051,2.63,-122.49124926498976,-77.120845874586,7481.911380787036
767754,1990-06-27 05:23:14.040,-117.687,36.104,2.18,216.87596558380915,-59.88186565245809,7482.224468055555
767755,1990-06-27 06:09:58.630,-115.421,32.777,2.01,-152.1100427302403,149.55499541284266,7482.256928587963
767756,1990-06-27 06:11:13.920,-115.424,32.754,2.01,-154.67179529655695,149.31358845537997,7482.257799999999
767762,1990-06-27 14:16:52.060,-120.173,36.159,2.48,227.24050426218176,-283.02441783769547,7482.59504699074
767770,1990-06-27 20:49:45.320,-116.745,33.947,2.56,-23.13601904279499,25.420423067441483,7482.867885648148
767778,1990-06-28 14:18:20.970,-118.804,34.499,2.66,39.64161500125594,-163.42447349887198,7483.596076041667
767784,1990-06-28 21:37:55.970,-117.12,34.63,2.34,52.62637598171671,-8.881681148817837,7483.901342245371
767787,1990-06-28 22:23:29.660,-116.75,36.9,2.3,305.2605217176541,24.111176766341412,7483.932982175926
767793,1990-06-29 01:46:52.830,-117.832,33.032,2.4,-124.61579822647906,-75.64604625425912,7484.074222569445
767795,1990-06-29 05:56:44.700,-116.456,33.513,2.25,-70.92688581197824,52.313699270006296,7484.247739583334
767798,1990-06-29 09:19:28.870,-117.698,36.093,2.09,215.6594473405332,-60.878661378694765,7484.388528587963
767802,1990-06-29 15:45:04.690,-117.299,34.075,2.25,-8.902374495850902,-25.643099518256623,7484.656304282408
767803,1990-06-29 16:45:16.190,-116.464,34.387,2.56,26.240639796959684,50.93686419320741,7484.698104050926
767807,1990-06-29 18:51:45.760,-120.659,36.077,2.26,219.60174604300343,-326.97549410951933,7484.785946296296
767810,1990-06-29 20:21:46.850,-120.7,34.497,2.41,44.08411840016857,-337.11721646480885,7484.848458912037
767817,1990-06-30 03:20:29.580,-117.706,34.137,2.05,-1.8314329277524135,-63.08244874013985,7485.13923125
767820,1990-06-30 04:23:10.760,-116.15,33.874,2.3,-31.27072601745009,80.32817885484505,7485.182763425926
767821,1990-06-30 04:25:15.830,-116.78,35.341,2.15,131.8614325465201,21.82346451470345,7485.18421099537
767825,1990-06-30 06:05:18.860,-118.512,35.099,2.8,105.92581344872568,-135.68316420376323,7485.253690509259
767838,1990-06-30 22:02:19.180,-118.322,33.319,2.92,-92.23514038462255,-120.92522422721314,7485.918277546296
767840,1990-06-30 23:46:54.040,-115.177,32.32,3.24,-202.54395043150092,173.2586043104292,7485.99090324074
767852,1990-07-01 14:41:38.340,-115.179,32.294,2.52,-205.4382588412985,173.12118576126906,7486.612249305556
767856,1990-07-01 19:48:20.640,-116.332,33.362,2.3,-88.00502584695012,63.95125303620916,7486.825238888889
767862,1990-07-02 05:52:11.380,-117.848,33.042,2.5,-123.49199577447456,-77.12880561312896,7487.244576157407
767864,1990-07-02 06:33:43.210,-116.684,33.629,2.0,-58.47910880353945,31.16307595629942,7487.273416782408
767865,1990-07-02 06:33:44.820,-116.687,33.633,2.34,-58.03523761138231,30.883876339714387,7487.273435416667
767866,1990-07-02 06:38:50.710,-116.683,33.636,2.15,-57.70044097548575,31.253110502596662,7487.276975810186
767869,1990-07-02 09:10:21.600,-116.758,33.708,2.28,-49.71473943000288,24.28927096583695,7487.382194444444
767875,1990-07-02 17:21:14.260,-117.847,33.054,2.35,-122.15841520411573,-77.02499079063931,7487.723081712963
767876,1990-07-02 17:49:54.420,-115.998,33.261,2.61,-98.97727304525988,95.08112581805167,7487.742990972221
767878,1990-07-02 19:09:16.360,-115.0,33.06,2.1,-119.95498514207793,188.28095835520557,7487.798106018518
767892,1990-07-03 15:35:03.370,-117.547,33.736,2.36,-46.50731170497182,-48.67815444547244,7488.649344560185
767895,1990-07-03 20:24:44.220,-119.145,35.037,2.17,100.060751397272,-193.409496706002,7488.8505118055555
767900,1990-07-04 02:08:43.170,-118.362,33.807,2.02,-37.92543083812461,-123.93570336728068,7489.089388541666
767909,1990-07-04 08:44:57.930,-116.146,33.78,2.51,-41.39458051235459,80.83104800187368,7489.364559375
767916,1990-07-04 20:15:56.630,-116.858,32.56,2.1,-177.385671168258,15.238956289461276,7489.844405439815
767923,1990-07-05 00:35:06.350,-117.064,33.763,2.18,-43.62929638808827,-4.013548360873628,7490.024379050927
767925,1990-07-05 02:07:09.520,-121.137,35.731,2.65,182.7986716587212,-371.5079960311911,7490.088304629629
767937,1990-07-05 23:01:49.440,-115.0,33.06,2.0,-119.64501051157568,188.3672540990279,7490.959600000001
767938,1990-07-05 23:30:40.810,-115.534,35.674,2.32,169.85426717708793,134.29234930545962,7490.979639004629
767944,1990-07-06 04:52:45.450,-117.717,34.1,2.15,-5.9387657465021055,-64.12287826204155,7491.203303819445
767951,1990-07-06 09:52:22.930,-115.975,33.15,2.12,-111.29824757776032,97.34402461810804,7491.411376504629
767956,1990-07-06 14:54:47.070,-118.638,35.393,2.74,138.79186166232049,-146.61735551075822,7491.621378125001
767964,1990-07-06 19:47:53.480,-118.828,33.988,2.02,-17.13769606170328,-166.6314184287126,7491.824924537037
767972,1990-07-07 03:32:08.540,-116.971,33.389,2.0,-85.21593884879292,4.603553332532157,7492.147321064815
767975,1990-07-07 05:30:17.390,-116.973,33.384,2.2,-85.77200128646376,4.41811843525235,7492.229367939814
767984,1990-07-07 09:15:40.960,-117.732,32.984,2.33,-130.0220130482718,-66.3599696454741,7492.385890740741
768006,1990-07-08 12:23:00.390,-116.972,33.392,2.06,-84.88239843996229,4.510551253576591,7493.515976736111
768012,1990-07-08 15:41:20.050,-120.848,36.6,2.5,278.3741117608613,-341.68897670216114,7493.653704282407
768015,1990-07-08 17:24:12.540,-116.044,33.225,2.06,-103.02181979027245,90.84182353441902,7493.725145138888
768018,1990-07-08 21:31:44.610,-118.44,33.657,2.09,-54.50705252896444,-131.37211547250885,7493.8970440972225
768031,1990-07-09 10:09:17.770,-116.318,33.363,2.06,-87.88502935390181,65.25070978848207,7494.423122337963
768032,1990-07-09 10:28:23.020,-115.273,32.516,2.31,-180.90669847526007,163.87534177623738,7494.436377546296
768033,1990-07-09 10:30:35.010,-115.271,32.519,3.07,-180.56995587301927,164.0573106104384,7494.437905208333
768034,1990-07-09 10:49:04.670,-118.641,35.389,2.42,138.35146008663952,-146.89649155976826,7494.45074849537
768035,1990-07-09 10:54:54.430,-115.274,32.535,3.57,-178.7956460470355,163.74642834323117,7494.4547966435175
768036,1990-07-09 11:32:35.040,-115.27,32.523,2.69,-179.73516085804485,164.15784038300143,7494.48096111111
768037,1990-07-09 11:49:21.060,-115.254,32.5,2.4,-182.65551045454504,165.68678028640082,7494.4926048611105
768041,1990-07-09 20:19:54.530,-117.787,33.01,2.22,-127.36947488878592,-71.83942471916022,7494.847158912036
768043,1990-07-09 21:29:40.470,-116.595,33.593,2.12,-62.4514852336977,39.41977866259207,7494.895607291667
768052,1990-07-10 01:15:12.040,-117.709,32.996,2.45,-128.70224773894708,-64.20577295764656,7495.0522226851845
768054,1990-07-10 01:31:07.040,-120.854,36.255,2.8,240.04201254861317,-343.7219022366148,7495.063275925925
768064,1990-07-10 07:50:06.610,-117.407,36.026,2.35,208.07082934604068,-34.75614788083417,7495.326465393518
768074,1990-07-10 18:43:57.040,-115.097,32.336,2.58,-200.6282992990447,180.743629082992,7495.780521296296
768075,1990-07-10 19:52:01.410,-115.825,32.138,2.72,-223.67375185035644,112.59267202902495,7495.827794097222
768077,1990-07-10 20:21:29.170,-117.705,34.15,2.05,-0.3865254403570643,-62.98072228639119,7495.848254282407
768086,1990-07-11 04:27:48.280,-117.068,34.998,2.34,93.6965978212983,-4.319262963914288,7496.185975462962
768088,1990-07-11 07:02:28.510,-116.633,32.23,2.0,-214.02387055394303,36.4633606088309,7496.293385532407
768091,1990-07-11 10:52:47.080,-115.697,33.261,2.0,-98.65801176859736,123.06714599801737,7496.453322685185
768100,1990-07-11 16:38:36.810,-117.856,33.051,2.0,-122.48523179066127,-77.86648374688804,7496.693481597222
768101,1990-07-11 17:17:31.150,-117.183,34.003,2.39,-16.563103639204876,-15.415682126019645,7496.720499421296
768103,1990-07-11 18:16:32.430,-117.568,34.336,2.56,20.21956348055543,-50.262874481801184,7496.761486458333
768105,1990-07-11 18:23:52.050,-115.0,33.06,2.12,-120.3357313115352,187.86623367648542,7496.766574652777
768110,1990-07-11 22:17:27.030,-116.75,36.9,2.76,305.1447324933097,24.102269001140034,7496.9287850694445
768113,1990-07-11 23:25:51.730,-117.698,34.143,2.41,-1.1691829999886472,-62.34175095267412,7496.976293171297
768118,1990-07-12 03:58:18.330,-121.49,34.689,2.32,68.3274183397874,-408.5139753625172,7497.165489930556
768124,1990-07-12 13:12:03.820,-115.112,32.283,2.1,-206.54746405353583,179.44109328816504,7497.550044212963
768129,1990-07-12 17:56:46.170,-116.087,32.666,2.37,-165.21631005905425,87.39891205151916,7497.747756597222
768131,1990-07-12 19:59:17.940,-118.377,34.038,2.61,-12.221745795417094,-124.98144381103916,7497.832846527778
768136,1990-07-12 23:04:02.540,-115.312,35.693,2.5,172.28493656045558,154.30887685023086,7497.961140509259
768143,1990-07-13 06:27:08.330,-120.162,33.889,3.43,-25.166350636655142,-289.9242347986765,7498.268846412037
768146,1990-07-13 09:12:23.940,-117.704,33.01,2.1,-127.14863023947012,-63.72923154024633,7498.383610416668
768148,1990-07-13 11:27:48.300,-120.165,33.861,2.52,-28.270904231681108,-290.29650908672807,7498.47764236111
768150,1990-07-13 12:58:49.910,-117.716,34.136,2.14,-1.936401506253508,-64.00354350091142,7498.540855439815
768152,1990-07-13 16:35:33.230,-117.3,34.62,2.0,51.21892265074981,-25.553143458766257,7498.691356828704
768154,1990-07-13 18:36:05.330,-118.64,35.392,2.05,138.68357714392664,-146.8004399944094,7498.775061689816
768158,1990-07-13 23:37:09.320,-120.15,33.9,3.51,-23.97732041139987,-288.77974263413614,7498.984135648148
768161,1990-07-14 01:19:14.000,-118.666,34.948,2.09,89.3531292939357,-149.96704627915892,7499.055023148148
768164,1990-07-14 03:15:07.670,-117.684,32.911,2.44,-138.16905945688896,-61.934336696750655,7499.135505439815
768174,1990-07-15 02:24:11.460,-116.439,33.992,2.15,-18.013939964004773,53.61793039931404,7500.10013263889
768175,1990-07-15 05:48:29.380,-120.151,36.207,2.33,232.5151244243362,-280.880464879512,7500.242006712963
768180,1990-07-15 09:36:25.890,-117.826,33.007,2.42,-127.40003935014217,-75.10820734150745,7500.400299652778
768187,1990-07-15 15:33:19.690,-116.558,33.536,2.46,-68.77473785655347,42.875333205471165,7500.648144560186
768192,1990-07-15 18:32:02.680,-120.164,33.849,2.6,-29.607913000458694,-290.24511340750263,7500.77225324074
768193,1990-07-15 22:34:14.910,-115.097,32.32,2.42,-202.4073505327631,180.7761152572805,7500.9404503472215
768194,1990-07-16 01:11:10.730,-117.106,32.328,2.0,-203.1915603174747,-8.027120621136774,7501.049429745371
768198,1990-07-16 09:08:33.570,-116.983,33.852,2.29,-33.733161400206555,3.4706230036798567,7501.380944097223
768199,1990-07-16 12:25:06.560,-117.582,34.022,2.2,-14.68850291077444,-51.74047532039018,7501.517437037036
768209,1990-07-16 23:17:25.910,-116.75,36.9,3.25,305.1147577674185,24.34329856720234,7501.970438773148
768214,1990-07-17 06:11:54.250,-115.108,32.292,2.68,-205.539818505104,179.79896731891205,7502.258266782407
768215,1990-07-17 06:26:19.630,-116.712,34.153,2.41,-0.2211959511152536,28.395273202528816,7502.26828275463
768219,1990-07-17 07:45:28.140,-116.685,34.176,2.38,2.3441246658662207,30.87134642076757,7502.323242361111
768225,1990-07-17 17:39:19.000,-118.864,36.031,2.05,210.0815067561387,-165.78612439861993,7502.735636574074
768229,1990-07-17 21:07:48.320,-116.894,32.536,2.0,-180.0590641261544,11.867886054520328,7502.880420370371
768230,1990-07-17 22:04:15.700,-117.742,34.173,2.03,2.1943911492427723,-66.36736207068374,7502.919626157408
768232,1990-07-17 22:39:23.880,-115.633,33.217,2.2,-103.47203371394896,129.08301578133364,7502.944026388889
768233,1990-07-17 22:53:26.220,-116.75,36.9,2.9,305.5509549178741,24.254620821132647,7502.953775694445
768234,1990-07-17 23:03:23.410,-115.0,33.06,2.23,-119.97984538813833,188.0187237526098,7502.96068761574
768238,1990-07-18 05:11:58.090,-118.797,33.994,2.02,-16.520670616949342,-163.76214016814245,7503.216644560185
768242,1990-07-18 14:07:54.520,-115.086,32.35,2.1,-199.05239480153472,181.7484972793849,7503.588825462963
768247,1990-07-18 18:26:02.100,-115.0,33.06,2.2,-119.6062260561524,188.1442442976122,7503.768079861112
768254,1990-07-19 01:13:06.940,-116.251,33.264,2.52,-98.84867219783312,71.55488042890339,7504.050774768519
768266,1990-07-19 10:28:09.770,-117.604,34.277,2.05,13.533727269994147,-53.189888254432745,7504.436224189814
768276,1990-07-19 18:35:44.190,-117.751,35.908,2.67,195.12196524053547,-65.7935210795987,7504.774817013889
768280,1990-07-19 19:09:50.890,-115.617,32.119,3.19,-225.54126917990104,132.20779875563468,7504.798505671296
768281,1990-07-19 19:20:38.100,-115.619,32.155,2.73,-221.5408742303188,131.9663473939341,7504.805996527778
768282,1990-07-19 21:36:43.530,-117.12,34.63,2.2,53.25590014553982,-8.698179481619672,7504.900503819445
768289,1990-07-20 06:05:24.990,-116.303,32.038,2.58,-235.20785517034489,67.65391934590384,7505.253761458333
768291,1990-07-20 08:40:32.770,-117.728,34.171,3.36,1.9629849567838749,-65.0809831861115,7505.361490393519
768292,1990-07-20 09:09:38.560,-117.728,34.17,2.54,1.8517907685194497,-65.08175419100185,7505.381696296296
768301,1990-07-20 17:34:07.230,-115.062,32.377,2.44,-195.50966835291794,184.31602121338176,7505.732028125
768306,1990-07-21 03:30:57.710,-116.503,32.003,2.1,-239.21170779382584,48.81706404808276,7506.146501273149
768308,1990-07-21 05:26:38.860,-116.886,35.607,2.68,161.42142091480673,12.168245050685952,7506.226838657408
768312,1990-07-21 08:55:33.110,-116.997,34.045,2.26,-12.272927144079706,2.172844193119236,7506.371910995371
768313,1990-07-21 09:01:14.440,-116.999,34.045,2.02,-12.272967883255255,1.9885722675946869,7506.375861574074
768320,1990-07-21 11:09:00.840,-118.146,33.993,2.02,-17.484003219988843,-103.75290105929354,7506.464593055556
768323,1990-07-21 13:57:39.060,-117.22,34.098,2.38,-6.361915297930905,-18.36196485159403,7506.581702083333
768329,1990-07-21 21:25:07.970,-117.988,34.053,2.09,-10.96154516063678,-89.1241483892587,7506.892453356481
768330,1990-07-22 00:09:57.660,-116.375,33.426,2.0,-80.9145137798154,59.913306216369314,7507.006917361111
768331,1990-07-22 01:42:04.290,-117.726,34.163,2.15,1.0721575730950694,-64.90314025253032,7507.0708829861105
768334,1990-07-22 02:46:06.290,-116.737,34.033,2.19,-13.571247260077698,26.13186208056929,7507.115350578703
768343,1990-07-22 09:12:13.200,-117.75,35.911,2.17,195.45489319068983,-65.700989961102,7507.383486111112
768364,1990-07-22 21:44:18.270,-115.64,33.745,2.09,-44.77123229110426,127.64676347912298,7507.905767013889
768367,1990-07-23 00:20:29.310,-115.254,32.356,3.02,-198.46270125049583,165.74958429967086,7508.014228124999
768368,1990-07-23 02:22:31.940,-117.141,34.308,2.01,16.97762159428787,-11.060212576360811,7508.098980787037
768372,1990-07-23 07:31:12.030,-116.031,34.295,2.26,15.966840613016387,90.90512792979796,7508.313333680555
768373,1990-07-23 08:40:57.640,-117.797,32.958,2.0,-132.86930686475367,-72.44451789557057,7508.361778240741
768383,1990-07-23 17:41:17.430,-117.3,34.62,2.05,52.15200496862708,-25.19210279404411,7508.7370072916665
768390,1990-07-24 01:14:51.620,-116.454,33.515,2.09,-71.06147427276204,52.52749470067562,7509.0519863425925
768393,1990-07-24 07:04:41.550,-115.306,32.144,2.1,-222.32172124077405,161.4543809999252,7509.294925347222
768401,1990-07-24 18:33:35.430,-115.0,33.06,2.4,-120.21259413103931,188.29173763080962,7509.773326736111
768403,1990-07-24 18:55:12.970,-115.478,32.75,2.21,-155.19330900429074,144.27040884427203,7509.788344560186
768405,1990-07-24 20:02:07.630,-115.48,32.749,2.18,-155.30729278962636,144.08501033886876,7509.834810532408
768406,1990-07-24 20:44:32.150,-115.478,32.76,2.14,-154.0813887307827,144.2540038540996,7509.86426099537
768408,1990-07-24 21:16:54.020,-115.488,32.755,2.35,-154.65127119280436,143.32707575848687,7509.8867363425925
768414,1990-07-24 23:28:07.390,-118.28,34.97,2.0,90.8652706376604,-114.30431515020315,7509.977863310185
768417,1990-07-25 00:52:50.740,-117.066,36.612,2.49,273.1651200459157,-4.054950379444827,7510.036698379629
768418,1990-07-25 01:48:18.380,-115.652,33.222,2.34,-102.93974897176872,127.30826581070536,7510.075212731482
768424,1990-07-25 02:24:46.220,-115.66,33.227,2.22,-102.39365814380628,126.55683901031786,7510.1005349537045
768426,1990-07-25 05:18:15.790,-117.738,34.123,2.85,-3.3679118703471502,-66.03846490517236,7510.221016087962
