index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
487212,1989-11-11 08:35:15.520,-118.672,33.391,3.44,7254.357818518518,-83.7665192322343,-153.3140333439809,train,-0.62861645,-14.5122175,-15.140834,-0.37864983,-14.890867,0.24996662
487234,1989-11-11 22:42:08.230,-116.83337929933047,33.98751971847092,3.13,7254.945928587963,-18.653154507653632,17.2621341947324,train,-1.270243,-13.284468,-14.55471,-0.6624873,-13.946955,0.6077557
487262,1989-11-12 17:13:31.430,-116.743,34.002,3.07,7255.717724884259,-17.024071931187276,25.59057541106993,train,-1.3635654,-10.372579,-11.736144,-0.77583706,-11.148416,0.5877284
487339,1989-11-15 02:52:43.890,-117.72,33.014,3.26,7258.119952430556,-126.69813178365776,-65.21595744877784,train,-2.2143502,-10.327703,-12.542054,-1.0205528,-11.348257,1.1937975
487386,1989-11-16 14:06:35.370,-115.516,32.068,3.22,7259.587909375,-231.0831268827883,141.80362563626153,train,-1.8175519,-10.867282,-12.684834,-0.9959162,-11.863198,0.8216356
487414,1989-11-17 11:11:25.310,-115.507,32.081,3.1,7260.466265162036,-229.6253058570605,142.631107668621,train,-1.4969645,-5.92897,-7.4259343,-0.9085248,-6.837495,0.58843964
487415,1989-11-17 11:14:36.680,-115.513,32.052,3.35,7260.468480092592,-232.85810757111395,142.11168439848225,train,1.9157112,-5.809359,-3.893648,1.9337027,-3.8756564,0.017991548
487416,1989-11-17 11:42:51.980,-115.513,32.057,3.11,7260.488101620371,-232.30214535226403,142.10376659767223,train,1.3901491,-2.5549607,-1.1648116,1.5600275,-0.99493325,0.1698784
487417,1989-11-17 11:47:17.660,-115.533,32.078,3.12,7260.49117662037,-229.99427178140252,140.1859166558172,train,2.2864172,-5.5197706,-3.2333531,2.3228326,-3.1969378,0.03641523
487418,1989-11-17 12:33:08.310,-115.522,32.058,3.22,7260.523012847221,-232.20322384127903,141.25393008944394,train,1.291342,-3.3636065,-2.0722644,1.5618261,-1.8017802,0.27048415
487461,1989-11-19 10:49:49.110,-117.621,32.179,3.28,7262.451262847222,-219.60375118625748,-56.51630189575302,train,-2.5214329,-13.562895,-16.084328,-0.7811568,-14.344052,1.740276
487557,1989-11-22 19:30:05.160,-116.74564953611774,36.89937513566736,3.0,7265.812559722221,305.1483083508812,24.45901530627559,train,-2.6760373,-8.085499,-10.761536,-1.0010421,-9.08654,1.6749953
487597,1989-11-24 06:11:13.460,-117.992,32.541,3.09,7267.257794675927,-179.0871925611016,-91.06719793363936,train,-1.7370062,-13.550885,-15.287891,-0.98476565,-14.535651,0.75224054
487603,1989-11-24 12:02:55.970,-117.762,32.531,3.01,7267.502036689815,-180.377581255365,-69.51317431466374,train,-0.87323636,-12.226753,-13.09999,-0.59953153,-12.826285,0.27370483
487626,1989-11-25 09:23:00.400,-115.841,32.064,3.01,7268.3909768518515,-231.9235415796035,111.1800180133987,train,-1.4431348,-9.4776745,-10.920809,-0.8371285,-10.314802,0.6060062
487780,1989-12-01 11:16:51.300,-121.321,36.652,3.47,7274.470038194444,285.8677472192761,-383.63419783674806,train,-3.5481076,-11.431303,-14.979411,-1.1257851,-12.557089,2.4223225
487782,1989-12-01 11:26:22.980,-121.35,36.665,3.44,7274.476654861111,287.4246059469219,-386.1556345201967,train,1.8018867,-5.48195,-3.6800632,1.8628156,-3.6191342,0.060928952
487784,1989-12-01 12:37:43.150,-121.449,36.672,4.07,7274.52619386574,288.5899998747305,-394.944744334455,train,0.708928,-9.000207,-8.291279,1.0071924,-7.9930143,0.2982644
487791,1989-12-01 14:30:19.200,-116.745,33.646,3.1,7274.60438888889,-56.60992669201365,25.51251022811702,train,0.5526791,-15.782308,-15.229629,1.0726085,-14.7097,0.51992935
487855,1989-12-02 23:16:47.860,-116.742,33.646,4.42,7275.96999837963,-56.60917591323261,25.79021442687124,train,-2.0399194,-4.1791387,-6.219058,-0.6622276,-4.8413663,1.3776919
487967,1989-12-06 19:15:23.500,-117.035,33.807,3.54,7279.802355324074,-38.74175001188867,-1.3297898049681305,train,-3.7118907,-11.468641,-15.1805315,-0.920977,-12.389618,2.7909138
488059,1989-12-10 04:20:40.290,-121.642,35.636,4.53,7283.181021875,174.21310789298272,-417.5425963159408,train,-2.7269335,-13.883058,-16.609991,-1.0034497,-14.886507,1.7234838
488253,1989-12-16 15:21:53.900,-119.125,34.571,3.45,7289.640207175926,48.204867302940926,-192.66719479569448,train,-4.7313914,-13.813528,-18.54492,-1.0632664,-14.876796,3.668125
488281,1989-12-18 06:27:04.510,-116.024,33.734,4.14,7291.268802199074,-46.41069252083564,92.15811398038936,train,-1.9332509,-13.435997,-15.369247,-0.9909977,-14.426994,0.9422533
488331,1989-12-20 00:57:34.080,-115.183,32.425,3.06,7293.039977777778,-190.88313310788885,172.4932620828879,train,-2.332107,-12.527794,-14.8599,-0.8818407,-13.409635,1.4502662
488337,1989-12-20 01:10:09.810,-115.184,32.432,3.11,7293.048724652777,-190.1064609245008,172.3858092481908,train,1.2772439,-2.490358,-1.2131143,1.3266733,-1.1636848,0.049429376
488406,1989-12-22 03:03:25.540,-116.688,33.624,3.67,7295.127378935184,-59.04055703048539,30.796787838379625,train,-2.2161179,-10.643521,-12.859639,-0.92218316,-11.565704,1.2939347
488446,1989-12-23 08:27:17.080,-116.924,32.493,3.03,7296.352281018519,-184.84774901949427,9.06190328080632,train,-1.7753465,-14.033051,-15.808397,-0.83779424,-14.870845,0.9375523
488455,1989-12-23 16:37:45.970,-120.37,36.456,3.54,7296.692893171296,260.82811518156296,-299.5782996904596,train,-0.9559363,-13.558011,-14.5139475,-0.6262199,-14.184231,0.32971635
488503,1989-12-25 03:21:35.670,-117.724,35.904,3.34,7298.1399961805555,194.6555583556863,-63.36244967301731,train,-1.8714837,-14.075575,-15.947059,-0.8206576,-14.896233,1.0508261
488571,1989-12-26 19:58:35.870,-119.456,35.346,3.2,7299.832359606482,135.05005187039868,-220.88132267443865,train,-1.9190297,-14.021643,-15.940673,-0.8853805,-14.907023,1.0336492
488604,1989-12-27 22:10:47.680,-117.382,34.189,3.24,7300.924162962962,3.7934925201058345,-33.240516723918866,train,-1.5658762,-13.757166,-15.323042,-0.8543889,-14.611555,0.7114873
488619,1989-12-28 09:41:08.200,-117.38937283760072,34.195401608587005,4.23,7301.403567129631,4.507744337426848,-33.9160860102714,train,-1.1207731,-4.344468,-5.4652414,-0.6726413,-5.01711,0.4481318
488621,1989-12-28 10:00:44.420,-117.383,34.187,3.22,7301.417180787036,3.5714293240479,-33.333285477602175,train,1.9979746,-3.0525336,-1.054559,2.2122898,-0.8402438,0.21431516
488622,1989-12-28 10:01:55.120,-117.38,34.19,3.37,7301.417999074074,3.9040374226815935,-33.056167716298745,train,2.8646302,-2.1359713,0.728659,2.8798745,0.74390334,0.015244356
488668,1989-12-29 23:26:46.520,-116.705,34.042,3.0,7302.976927314815,-12.566112892807372,29.079779764372653,train,-2.5932317,-11.501602,-14.094833,-0.5980694,-12.099671,1.9951621
488673,1989-12-30 02:46:17.450,-115.25918253776082,32.38700419650078,3.75,7303.115479745371,-195.23217952710124,165.41356270334458,train,-0.41083288,-10.750372,-11.161205,-0.19216819,-10.94254,0.21866469
488691,1989-12-30 13:15:35.430,-115.994,33.77,3.08,7303.552493402777,-42.38032725723856,94.89218632087004,train,-0.97043586,-10.688612,-11.659048,-0.26732102,-10.955934,0.7031148
488698,1989-12-30 13:49:38.890,-115.99058472415904,33.77085087617318,3.13,7303.576144560185,-42.28254484396601,95.20691052622249,train,0.77562934,-1.837436,-1.0618067,0.8749318,-0.9625042,0.099302486
488732,1989-12-31 12:53:51.490,-116.444,33.484,3.15,7304.53740150463,-74.50759911018096,53.47609950372301,train,-1.4817411,-9.30503,-10.786771,-0.48597327,-9.791003,0.99576783
552646,1990-01-01 22:59:43.350,-115.805,32.561,3.31,7305.958140625,-176.6213927800709,113.9354322964241,train,-1.7075169,-12.615807,-14.323323,-0.67560065,-13.291407,1.0319163
552673,1990-01-02 09:50:53.190,-116.77,33.653,3.64,7306.410337847223,-55.837503211821385,23.196412904877025,train,-0.9946338,-9.483112,-10.477746,-0.5050369,-9.988149,0.48959693
552711,1990-01-03 11:54:27.430,-116.375,33.255,3.55,7307.496150810184,-99.93301048145804,60.0341829163603,train,-1.6201122,-13.565157,-15.185269,-0.6105237,-14.175681,1.0095885
552753,1990-01-04 22:16:52.950,-120.033,36.114,3.02,7308.928390625,221.8468497841902,-270.6096836760335,train,-1.8186944,-13.22621,-15.044904,-0.6946891,-13.920898,1.1240052
552844,1990-01-07 23:54:10.050,-118.355,35.987,3.21,7311.995949652777,204.46050513999063,-120.07671744708988,train,-2.5004942,-13.891447,-16.391941,-0.8865982,-14.778045,1.613896
552936,1990-01-11 01:22:10.300,-118.215,35.225,4.01,7315.057063657407,119.57331572687912,-108.49567648534864,train,-2.475675,-13.933325,-16.409,-0.9557667,-14.8890915,1.5199085
552978,1990-01-11 23:08:57.980,-118.219,35.225,3.74,7315.964559953704,119.57761471201748,-108.8590094901288,train,-1.678617,-3.292149,-4.970766,-0.69364405,-3.985793,0.98497295
553001,1990-01-12 09:10:23.190,-120.749,36.459,4.14,7316.382212847223,262.360822258508,-333.4491757063729,train,-1.0193659,-14.363109,-15.382475,-0.4075429,-14.770652,0.61182296
553011,1990-01-12 19:50:56.600,-120.365,36.339,3.49,7316.827043981481,247.8058202051584,-299.57408858687324,train,-1.085803,-10.78133,-11.867133,-0.18512675,-10.966456,0.9006763
553177,1990-01-17 23:27:18.030,-118.263,33.871,3.57,7321.977292013888,-30.92884932679115,-114.70097176270716,train,-3.8334715,-13.645624,-17.479095,-0.9301761,-14.575799,2.9032955
553211,1990-01-19 12:39:17.950,-118.22109533179568,35.22456083579362,3.92,7323.527291087964,119.53104062401532,-109.04992021854672,train,-1.9022653,-4.7712164,-6.6734815,-0.8672011,-5.6384172,1.0350642
553282,1990-01-21 12:32:42.520,-120.022,36.141,3.46,7325.522714351851,224.81905190338605,-269.5305313601582,train,-2.3014398,-10.813351,-13.11479,-0.8508507,-11.664201,1.4505891
553536,1990-01-30 14:01:14.280,-115.6067814848344,33.17113159789726,3.04,7334.584193055555,-108.5432800358858,131.59367125355303,train,-4.8589797,-7.606771,-12.465751,-1.0941538,-8.700925,3.764826
553538,1990-01-30 14:01:59.260,-115.60204420550102,33.17891289940846,3.0,7334.584713657407,-107.67199139973098,132.02274649492807,train,2.0954947,-2.8031135,-0.7076188,2.0999577,-0.70315576,0.0044630114
553541,1990-01-30 14:04:14.020,-115.598,33.188,3.13,7334.586273379629,-106.6563798600186,132.38525722990303,train,2.5387256,-3.4909701,-0.9522444,2.5613918,-0.9295783,0.022666104
553564,1990-01-31 04:09:24.590,-115.237,32.468,3.27,7335.173201273148,-186.19051895100776,167.34374723300937,train,-1.415287,-8.951264,-10.366551,-0.6013269,-9.552591,0.8139601
553668,1990-02-05 00:51:01.930,-116.45,33.503,3.54,7340.035439004629,-72.39801360154154,52.90797049010936,train,-3.2804296,-8.671431,-11.95186,-1.0611982,-9.732629,2.2192314
553675,1990-02-05 03:30:38.640,-120.801,36.068,3.17,7340.146280555556,219.06858605096815,-339.7667649750863,train,-0.2855871,-14.790549,-15.076137,-0.008006471,-14.798556,0.27758062
553724,1990-02-06 18:14:07.890,-121.095,34.948,3.58,7341.759813541666,95.5964418503671,-371.265100045482,train,-1.942924,-13.994463,-15.937387,-0.91262513,-14.907088,1.030299
553727,1990-02-06 18:28:44.620,-121.065,34.959,3.04,7341.769960879629,96.7097539231922,-368.4837678886789,train,1.6496578,-5.5091715,-3.8595138,1.7409585,-3.7682133,0.09130061
554035,1990-02-17 03:46:03.540,-117.209,34.354,3.48,7352.156985416666,22.09777161258437,-17.294243292373714,train,-5.4262934,-13.568923,-18.995216,-1.1498849,-14.718809,4.276408
554066,1990-02-18 15:52:59.940,-116.452,33.509,4.29,7353.661804861112,-71.73187595961716,52.71885207007457,train,-1.908149,-6.4844494,-8.392598,-1.0376581,-7.5221076,0.87049085
554067,1990-02-18 15:54:55.550,-116.45516999021127,33.51189224072283,3.48,7353.663142939814,-71.4118987058215,52.4231848860948,train,3.234607,-2.144207,1.0904,3.2739065,1.1296996,0.039299548
554098,1990-02-18 21:47:27.410,-116.446,33.522,3.25,7353.907956134259,-70.28324907343716,53.26709078239752,train,-0.7439202,-3.963282,-4.7072024,0.23951557,-3.7237668,0.98343575
554464,1990-02-28 20:37:24.170,-117.704,34.139,3.68,7363.859307523147,-1.6145666613343286,-62.89464460271876,train,-5.4430637,-8.214182,-13.657246,-1.1449234,-9.359105,4.29814
554473,1990-02-28 23:43:36.750,-117.697,34.144,5.51,7363.988619791667,-1.0628868804759302,-62.24673918875508,train,-0.3695653,-2.9781668,-3.347732,-0.03798031,-3.0161471,0.331585
554474,1990-02-28 23:46:54.110,-117.72051486375038,34.13230401587064,3.02,7363.9909040509265,-2.348821449153593,-64.41963775238943,train,4.210435,-4.6938524,-0.4834176,4.439312,-0.25454047,0.22887713
554485,1990-03-01 00:02:04.170,-117.714,34.13,3.22,7364.001437152778,-2.6091072988423107,-63.82175749701853,train,3.0473554,-3.8824604,-0.835105,3.6615949,-0.22086549,0.6142395
554486,1990-03-01 00:02:08.970,-117.70679291703858,34.131418266456,3.11,7364.001492708334,-2.455887137518634,-63.15734786039965,train,3.8907206,-3.183081,0.70763963,3.8934135,0.7103325,0.0026928547
554489,1990-03-01 00:03:21.200,-117.702,34.152,3.19,7364.002328703704,-0.1702721414831159,-62.70093121292064,train,3.9430134,-3.565487,0.3775264,3.9899373,0.42445034,0.04692393
554492,1990-03-01 00:06:29.910,-117.697,34.138,3.39,7364.004512847222,-1.7300524049554702,-62.25116010017664,train,3.8448257,-3.147982,0.69684386,3.971944,0.8239622,0.12711836
554497,1990-03-01 00:11:10.770,-117.70957182248372,34.12873912702463,3.28,7364.007763541666,-2.7520690265517285,-63.41512818497415,train,3.7417903,-3.0258477,0.7159426,3.928375,0.90252745,0.18658483
554516,1990-03-01 00:34:57.150,-117.701,34.127,4.03,7364.024272569444,-2.9507422427861205,-62.62744269155675,train,2.6816573,-3.4792087,-0.79755133,3.3459382,-0.13327038,0.66428095
554541,1990-03-01 01:35:48.940,-117.7188839641395,34.13385922740241,3.3,7364.066538657408,-2.1769190438518624,-64.26834890311805,train,1.6713796,-3.46438,-1.7930005,2.7396834,-0.7246967,1.0683038
554544,1990-03-01 01:39:56.870,-117.716,34.132,3.68,7364.069408217592,-2.385466538789053,-64.00432538007622,train,3.0347488,-2.3349702,0.6997786,3.1044621,0.76949203,0.0697134
554545,1990-03-01 01:41:43.700,-117.70691601592424,34.1501369857324,3.11,7364.070644675927,-0.3743973062809763,-63.15468341406415,train,3.5072026,-3.975918,-0.4687155,3.5528975,-0.42302063,0.04569487
554546,1990-03-01 01:41:47.380,-117.695,34.157,3.24,7364.070687268519,0.3814204595441877,-62.053134928491225,train,3.7812333,-4.2524953,-0.47126216,3.7830698,-0.4694255,0.0018366573
554553,1990-03-01 02:00:22.570,-117.69698453012828,34.12785068884553,3.05,7364.083594560186,-2.8586069305870065,-62.257213359711926,train,2.7904825,-3.6670117,-0.8765291,3.2468312,-0.4201804,0.45634872
554573,1990-03-01 03:08:45.200,-117.699,34.131,3.41,7364.131078703705,-2.5071905243316848,-62.44039793848973,train,1.6538529,-3.0248678,-1.3710148,2.5512123,-0.47365552,0.8973594
554578,1990-03-01 03:23:03.030,-117.72,34.153,4.72,7364.141007291666,-0.0478727246088872,-64.35648214438237,train,2.58792,-4.814189,-2.226269,2.7811205,-2.0330684,0.19320054
554579,1990-03-01 03:31:14.980,-117.724,34.149,3.42,7364.146701157408,-0.4901198051956885,-64.72761251199863,train,3.3873827,-2.8681455,0.51923716,3.673532,0.80538654,0.28614935
554633,1990-03-01 05:46:18.890,-117.71821190103556,34.13106410638139,3.1,7364.240496412037,-2.488143289386832,-64.2086179359796,train,0.614714,-3.3062983,-2.691584,2.313087,-0.99321115,1.698373
554718,1990-03-01 12:11:20.800,-117.71,34.144,3.08,7364.507879629629,-1.0548819347013796,-63.44307911096215,train,-0.378484,-3.538791,-3.917275,1.4389752,-2.0998156,1.8174592
554781,1990-03-01 20:32:14.170,-117.702,34.127,3.3,7364.855719560184,-2.950128247150112,-62.71948736883099,train,-0.3454243,-3.381877,-3.7273011,0.95698357,-2.4248934,1.3024079
554782,1990-03-01 20:55:30.590,-117.703,34.131,3.34,7364.871881828704,-2.504736377282128,-62.80855923343943,train,1.5558609,-2.2163744,-0.6605135,1.6823155,-0.5340589,0.1264546
554794,1990-03-01 23:27:09.020,-117.693,34.152,3.17,7364.9771877314815,-0.1757651908863205,-61.872774000460765,train,0.6401175,-4.1115623,-3.4714446,1.1899192,-2.921643,0.5498017
554799,1990-03-02 00:00:12.240,-117.706605199993,34.15151026655365,3.29,7365.000141666666,-0.2218886968849986,-63.12505590441031,train,1.4334835,-3.529251,-2.0957677,1.5945839,-1.9346673,0.16110042
554898,1990-03-02 17:26:25.480,-117.69750784415344,34.14059300590341,4.47,7365.726683796296,-1.441415191477348,-62.29598642611891,train,-1.414923,-3.3928955,-4.8078184,0.488508,-2.9043875,1.9034309
555062,1990-03-04 16:45:15.760,-117.67998767437656,34.120957781794544,3.65,7367.698099074074,-3.635295328355236,-60.69770735941052,train,-3.4690096,-5.630191,-9.0992,-0.06009165,-5.6902823,3.408918
555159,1990-03-06 18:01:49.150,-117.699,34.156,3.14,7369.751263310185,0.272665722815568,-62.42192221441042,train,-2.452467,-4.2248855,-6.6773524,-0.33034223,-4.5552278,2.1221247
555231,1990-03-07 18:02:51.580,-115.489,32.754,3.22,7370.75198587963,-154.76808891853457,143.23747611370422,train,-1.3119209,-11.456148,-12.768069,-0.37535378,-11.831502,0.93656707
555275,1990-03-08 06:25:17.970,-117.7183653640963,34.132441637337706,3.84,7371.267569097223,-2.334873272830152,-64.22169581323817,train,-0.8922621,-4.091782,-4.984044,-0.30185905,-4.393641,0.590403
555427,1990-03-10 18:40:42.450,-115.487,32.739,3.37,7373.778269097223,-156.4331944232793,143.44896521066374,train,-2.7102547,-7.574259,-10.284513,-0.54387575,-8.1181345,2.166379
555537,1990-03-12 11:26:11.000,-117.70446333668984,34.12829385834051,3.36,7375.476516203704,-2.804742327294154,-62.94526073630052,train,-1.8847063,-4.040593,-5.9252996,-0.5975365,-4.6381297,1.2871698
555538,1990-03-12 11:29:36.210,-117.6955954767388,34.12383541783901,3.06,7375.478891319445,-3.305928355692423,-62.13231124756509,train,2.1677434,-2.7944367,-0.6266933,2.192897,-0.60153955,0.025153732
555702,1990-03-15 22:38:57.420,-118.879,34.798,3.05,7378.943720138888,73.00597531098617,-169.68355125837127,train,-3.1031895,-13.909908,-17.013098,-0.72426796,-14.634176,2.3789215
555763,1990-03-17 23:01:36.340,-116.708,35.248,3.61,7380.95944837963,121.53393450928192,28.389130934814627,train,-1.9622353,-14.139062,-16.101297,-0.76379716,-14.90286,1.1984382
555785,1990-03-18 13:56:38.120,-117.711,34.146,3.34,7381.5809967592595,-0.8318714064201583,-63.53360097408957,train,-1.2300875,-4.8270245,-6.057112,-0.55433464,-5.3813596,0.6757528
555976,1990-03-24 23:24:59.910,-116.75159966788225,36.9043123575221,3.03,7387.975693402777,305.69585780757376,23.92820441597328,train,-4.144185,-8.607283,-12.751468,-0.9142913,-9.521574,3.2298937
555989,1990-03-25 10:22:26.310,-118.019,35.761,3.06,7388.432248958333,178.9798353550829,-90.0956890890543,train,-1.0995284,-11.733529,-12.833057,-0.71934354,-12.452872,0.3801849
556111,1990-03-29 14:10:35.730,-121.268,36.683,3.09,7392.590691319445,289.1113269822987,-378.75935234480727,train,-2.925825,-12.698658,-15.624483,-0.9535901,-13.652248,1.972235
556174,1990-03-31 13:28:59.600,-120.745,36.174,3.01,7394.561800925926,230.6643546737552,-334.29130816091777,train,-1.9564333,-13.642119,-15.598553,-0.9390963,-14.581216,1.0173371
556185,1990-03-31 22:59:48.030,-115.239,32.379,3.99,7394.958194791667,-196.08977074774864,167.32376734492868,train,-1.0611383,-10.41174,-11.472878,-0.71932364,-11.131063,0.34181464
556290,1990-04-04 02:13:39.830,-117.089,34.326,3.97,7398.092822106482,18.97043101319639,-6.280462812206943,train,-2.9177744,-13.526819,-16.444593,-0.90809345,-14.434913,2.009681
556307,1990-04-04 08:54:39.390,-117.814,32.97,4.52,7398.371289236111,-131.52719248652397,-74.01825227124478,train,-0.8110873,-10.114877,-10.925964,-0.21696253,-10.33184,0.5941248
