id,time,longitude,latitude,magnitude,x,y
89029,1987-12-03 19:47:32.440,-115.868,33.004,2.6,-317.27371481978616,279.5245623432178
89034,1987-12-03 22:01:11.770,-116.001,32.692,2.75,-352.3259967888941,268.0889858464005
89036,1987-12-03 23:14:59.400,-115.851,31.908,3.13,-439.0809246780877,284.6608529239022
89037,1987-12-03 23:21:59.790,-117.781,33.006,2.75,-320.4577998819821,100.72648533811099
89046,1987-12-04 02:51:38.900,-115.848,32.727,2.87,-348.0146971610837,282.29420395271984
89050,1987-12-04 04:00:01.740,-115.668,32.849,2.5,-333.9288381721677,298.7110567488845
89055,1987-12-04 05:23:54.030,-115.806,32.987,3.22,-318.7728861900221,285.77148242243874
89058,1987-12-04 06:04:42.980,-115.799,32.984,2.86,-319.3022594192817,286.0252960576279
89061,1987-12-04 07:37:00.620,-115.809,32.992,2.59,-318.4413643609118,285.06607329980994
89063,1987-12-04 08:10:29.160,-115.851,32.998,2.5,-317.8931530265168,281.12943541139094
89065,1987-12-04 08:56:59.690,-115.868,33.008,2.96,-316.828992051817,279.5115547648245
89074,1987-12-04 13:11:05.720,-117.711,32.906,2.69,-331.7371759499756,107.7498263921406
89079,1987-12-04 15:18:41.990,-118.3611667,37.4198333,2.74,169.67340122627996,44.472308315675946
89084,1987-12-04 20:18:10.220,-115.826,32.984,3.19,-319.37912001194013,283.5069908110806
89085,1987-12-04 20:27:12.070,-115.843,31.916,2.94,-438.1688734066644,285.3905331634591
89087,1987-12-04 20:31:51.880,-123.2645,38.8048333,2.66,332.35067538386454,-381.280203802544
89088,1987-12-04 20:32:24.480,-115.855,32.722,2.57,-348.5902913448775,281.65560702610014
89093,1987-12-04 22:38:49.360,-115.856,33.018,2.5,-315.6835830549639,280.5978522745714
89094,1987-12-04 23:47:27.070,-115.8,32.935,2.56,-324.75294399530407,286.0948578690606
89096,1987-12-05 00:24:20.730,-115.846,33.016,2.68,-315.87783954168856,281.5367522749282
89101,1987-12-05 02:10:38.310,-115.763,32.699,2.68,-350.88501035677297,290.3396174944273
89105,1987-12-05 04:36:46.450,-118.798,35.606,2.58,-32.1295846292715,6.029572190234561
89110,1987-12-05 07:28:08.480,-124.9123333,40.3938333,2.58,516.6924218764315,-512.3186963523491
89113,1987-12-05 09:45:34.150,-115.823,31.885,3.32,-441.55877528813926,287.3793395996796
89114,1987-12-05 09:48:37.200,-115.897,32.201,2.74,-406.6332040574911,279.3886770229266
89124,1987-12-05 13:48:29.860,-115.832,31.896,3.18,-440.36135435384944,286.4937479380475
89125,1987-12-05 13:54:12.470,-115.831,31.881,3.01,-442.0262486304447,286.6366384263616
89137,1987-12-05 20:36:29.330,-118.288,35.489,3.16,-44.987884883747455,52.21282250595435
89138,1987-12-05 20:42:49.920,-117.701,32.928,2.61,-329.28012617942056,108.65600455381782
89149,1987-12-05 23:52:46.150,-115.92,32.828,2.57,-336.985691993014,275.23705046720727
89151,1987-12-06 00:43:17.400,-123.9705,40.7011667,2.78,546.1192010538656,-430.7009954145586
89155,1987-12-06 02:38:53.550,-115.803,32.948,2.87,-323.316173966615,285.7717427302687
89161,1987-12-06 05:20:33.370,-115.335,32.412,2.7,-381.4677090857738,331.47918842810185
89162,1987-12-06 05:28:48.560,-115.794,31.865,2.92,-444.0197793282427,289.9213626344779
89163,1987-12-06 05:36:34.790,-117.589,32.2,2.77,-410.1008372569334,120.11323626348326
89166,1987-12-06 07:38:29.870,-122.787,38.8005,2.52,330.06479328358137,-339.9463453323876
89167,1987-12-06 09:12:03.840,-115.806,31.885,2.94,-441.51024427845744,288.9850259652628
89168,1987-12-06 10:37:51.180,-124.409,40.3425,3.75,508.3657556093312,-470.07995786243833
89177,1987-12-06 17:16:53.280,-115.851,31.828,3.05,-447.97551693363454,284.91745610721625
89178,1987-12-06 17:55:47.420,-115.842,31.891,2.89,-440.9456018588697,285.56543024813044
89179,1987-12-06 18:03:38.270,-115.69,32.906,2.58,-327.6570217496965,296.4600219981227
89180,1987-12-06 18:07:10.900,-115.817,31.886,3.04,-441.4304955034875,287.94280862005866
89185,1987-12-06 20:53:51.280,-115.832,31.852,2.81,-445.25337267884765,286.63578445317995
89186,1987-12-06 21:11:14.370,-115.842,31.842,2.96,-446.39353606180566,285.7230651618024
89193,1987-12-07 01:43:13.450,-115.929,32.826,2.51,-337.23274780502976,274.4024185237541
89199,1987-12-07 08:02:17.690,-124.4426667,40.3506667,3.3,509.44150777852144,-472.8754213124885
89203,1987-12-07 09:30:02.260,-115.847,32.977,2.6,-320.2166939893968,281.5712079731818
89209,1987-12-07 11:18:02.060,-124.3611667,40.5475,2.64,530.9046478037883,-464.6526982131476
89212,1987-12-07 13:45:54.130,-115.845,31.832,3.1,-447.51384402115895,285.4716911663496
89217,1987-12-07 16:53:00.830,-115.793,32.603,2.5,-361.6447944266477,287.8503549579807
89218,1987-12-07 17:02:04.470,-115.79,32.619,2.55,-359.85729479156333,288.07837193174345
89219,1987-12-07 17:22:35.280,-116.809,34.172,2.73,-189.623221281584,189.13425715866333
89222,1987-12-07 18:12:55.020,-115.825,31.867,3.16,-443.56574613673246,287.2486768217525
89224,1987-12-07 21:17:16.210,-115.852,31.898,3.24,-440.19556815240446,284.5985083501877
89229,1987-12-08 00:02:45.430,-115.835,32.723,2.54,-347.95133873008774,283.2044147679819
89230,1987-12-08 00:22:11.590,-115.844,32.726,2.74,-348.114606674422,282.6716655024102
89237,1987-12-08 02:11:49.190,-115.816,32.972,2.77,-320.33051022287424,284.47165803189705
89239,1987-12-08 03:49:33.150,-116.424,33.031,2.54,-315.68138220266184,227.60186924638663
89241,1987-12-08 05:28:35.450,-115.858,31.908,2.93,-439.1006445425628,283.9998518397991
89242,1987-12-08 06:36:05.830,-115.832,33.003,3.18,-317.28368077674025,282.8848493626086
89249,1987-12-08 10:26:34.630,-115.827,33.031,2.85,-314.4092486103661,283.62953497572886
89250,1987-12-08 10:58:39.450,-115.828,33.03,2.76,-314.2704921934891,283.1688617929179
89253,1987-12-08 13:56:37.810,-115.848,33.012,2.63,-316.3281898826795,281.3633748928475
89259,1987-12-08 14:59:32.870,-115.795,33.007,2.51,-316.7336746514437,286.3217739688599
89260,1987-12-08 15:32:15.950,-122.7665,38.7815,3.2,327.88003867752394,-338.2589247212824
89263,1987-12-08 16:01:13.830,-115.335,32.404,3.11,-382.3571212797475,331.5095235544127
89264,1987-12-08 16:50:47.920,-115.333,32.416,3.15,-381.0164044377231,331.6517587954609
89265,1987-12-08 17:14:26.030,-115.849,31.873,3.11,-442.9666642432901,284.96209207019825
89268,1987-12-08 17:46:29.530,-115.795,33.008,2.54,-316.6224946647248,286.3184427458208
89269,1987-12-08 18:10:18.840,-115.338,32.404,3.23,-382.3670125518205,331.2278753986039
89270,1987-12-08 18:28:36.460,-115.838,33.021,2.8,-315.2993867472919,282.2662196880847
89271,1987-12-08 18:45:33.230,-115.855,32.996,3.43,-318.1814440156075,280.7777578286996
89272,1987-12-08 18:58:12.330,-115.86,31.885,3.01,-441.6634662900211,283.8845832554587
89280,1987-12-08 21:59:35.550,-116.502,34.286,2.59,-176.3183662019708,217.07657820695863
89286,1987-12-09 04:31:53.140,-121.6288333,37.2396667,2.78,153.02230068785698,-244.6800896147915
89287,1987-12-09 04:34:48.080,-115.859,32.995,3.01,-318.249150121844,280.39316648213514
89294,1987-12-09 12:47:40.380,-116.754,33.653,2.68,-247.22294977071107,195.4006052395735
89296,1987-12-09 14:47:45.300,-115.852,33.003,2.67,-317.3400604528265,281.0198341645992
89303,1987-12-09 23:55:37.500,-115.842,31.87,3.08,-443.2804303186363,285.63300435161574
89305,1987-12-10 01:08:07.180,-124.4638333,40.3675,2.69,511.4181133222688,-474.5526606159608
89307,1987-12-10 03:12:56.930,-115.666,32.895,2.73,-328.80863861764783,298.73856901221205
89313,1987-12-10 05:32:25.810,-116.365,31.936,2.67,-437.2937347588132,236.0466091538519
89320,1987-12-10 09:31:46.530,-116.11,32.539,2.53,-369.6229193085365,258.34167342094327
89330,1987-12-10 16:52:14.520,-123.2706667,39.3743333,2.91,395.6706793438974,-378.81168681633824
89334,1987-12-10 18:54:29.620,-115.823,31.864,3.78,-443.8936006123716,287.4473315910081
89336,1987-12-10 19:16:25.290,-115.794,32.965,2.59,-321.4003719771156,286.5549252734491
89338,1987-12-10 20:27:49.010,-125.3738333,41.078,3.11,595.2854892728184,-545.8874361969185
89351,1987-12-11 09:05:13.720,-115.854,31.902,2.98,-439.7564758716304,284.3968052278461
89354,1987-12-11 10:34:53.930,-115.26,32.451,2.64,-376.8818475180748,338.3685654396686
89356,1987-12-11 12:10:04.740,-115.266,32.48,2.9,-373.67794516940745,337.6933611267416
89358,1987-12-11 12:24:09.770,-115.249,32.429,2.7,-379.2906036070201,339.4861921347056
89365,1987-12-11 14:24:58.890,-115.851,31.867,2.94,-443.63940189977103,284.7924062043166
89369,1987-12-11 17:45:44.310,-115.835,32.723,2.54,-348.56350045472965,283.61638866670734
89372,1987-12-11 18:15:37.180,-115.849,33.019,2.79,-315.5527392514552,281.2472224158528
89379,1987-12-12 00:57:48.930,-115.843,31.884,3.1,-441.72670649002873,285.4935036963465
89386,1987-12-12 07:47:56.850,-115.945,32.83,2.67,-336.8317328101603,272.8946606040366
89388,1987-12-12 08:25:28.460,-115.869,33.035,2.79,-313.82990800981537,279.33051391169164
89390,1987-12-12 10:22:58.030,-115.744,33.123,2.63,-303.68965050341103,290.68401301031594
89396,1987-12-12 16:32:23.820,-115.842,31.868,3.27,-443.502794971748,285.6394387066642
89398,1987-12-12 18:03:39.270,-117.768,32.979,2.56,-324.0163853314006,102.23080755009488
89399,1987-12-12 18:20:48.990,-115.803,33.0,3.06,-317.534807634247,285.59906836275945
89401,1987-12-12 20:02:32.380,-117.783,32.974,2.74,-324.2511105134671,100.94589651926184
89402,1987-12-12 20:23:28.280,-116.067,31.684,2.82,-464.5735615957204,264.9298022290706
89404,1987-12-12 21:01:03.120,-115.848,32.986,2.64,-319.2188832146487,281.44847857592816
89406,1987-12-12 22:06:08.770,-117.857,33.033,2.8,-317.76279873539346,93.97579770239795
89408,1987-12-12 22:35:46.080,-115.783,32.952,2.51,-322.81414946762146,287.6245601977111
89416,1987-12-13 08:26:50.870,-115.776,32.97,2.5,-320.79276707101474,288.2174047467672
89417,1987-12-13 09:41:06.770,-115.823,33.007,2.5,-316.813467127185,283.71089985035167
89419,1987-12-13 11:26:57.840,-115.862,32.692,2.51,-351.94536869755257,281.097977605632
89424,1987-12-13 14:32:53.820,-115.863,32.691,2.81,-352.0593526257443,281.0076296259868
89425,1987-12-13 15:02:39.040,-115.7,32.906,3.25,-327.6865927027522,295.5265037446742
89429,1987-12-13 18:30:19.340,-115.761,32.987,2.57,-318.85939393696793,289.5594423517067
89437,1987-12-14 02:30:05.580,-119.046,34.888,3.42,-111.95437776231152,-16.537755333732125
89450,1987-12-15 00:37:34.270,-120.8981667,35.3093333,2.77,-63.20866635507939,-184.50715897040376
89452,1987-12-15 02:27:57.180,-115.833,31.886,2.92,-441.4760143228389,286.4315868455393
89455,1987-12-15 04:35:31.090,-115.957,31.713,3.23,-461.0553823524476,275.2541336862976
89458,1987-12-15 07:32:23.990,-116.938,33.566,2.52,-257.2419431135559,178.55245674682106
89462,1987-12-15 13:33:19.770,-116.924,35.845,2.59,-3.8197899838143545,174.91313952531095
89466,1987-12-15 17:21:54.400,-117.588,35.642,2.5,-27.37653621895789,115.36584550640352
89467,1987-12-15 17:46:47.100,-115.794,31.849,2.9,-445.4783735272439,290.2361010618744
89470,1987-12-15 18:23:46.100,-118.774,35.372,4.02,-58.147450361726136,8.22331254047712
89483,1987-12-16 05:03:32.670,-115.834,33.017,2.92,-315.73281049497234,282.652301995718
89486,1987-12-16 08:41:20.690,-115.808,31.911,3.26,-438.6252360527752,288.7114920312106
89495,1987-12-16 14:55:09.870,-116.178,31.79,3.14,-453.07297503422615,254.11859606791103
89498,1987-12-16 18:32:15.960,-115.811,31.88,3.22,-442.0804564113982,288.52902078809643
89499,1987-12-16 22:35:25.170,-116.406,33.582,2.67,-254.37732187167984,227.8026099963351
89501,1987-12-16 23:54:14.940,-117.73,33.01,3.0,-320.1933928499471,105.84745111613276
89503,1987-12-17 01:02:40.900,-122.8343333,39.3223333,2.86,388.23722776434096,-341.5687449244124
89505,1987-12-17 01:51:58.890,-117.764,33.03,3.73,-318.0049674375391,102.65207198855312
89508,1987-12-17 04:35:45.230,-119.7418333,38.7556667,3.1,318.4446568070548,-76.08927945894573
89510,1987-12-17 07:26:25.640,-116.684,33.98,3.09,-210.72515919427096,201.09562374604823
89511,1987-12-17 08:44:08.980,-117.831,33.029,2.8,-318.1828282165744,96.4049171406155
89512,1987-12-17 10:19:40.360,-117.799,32.952,2.82,-326.7133801516179,99.47821926816395
89514,1987-12-17 11:32:13.490,-115.791,32.656,2.55,-355.746483892769,287.86206156472406
89520,1987-12-17 15:10:20.830,-115.79,32.652,2.58,-356.1883357300675,287.9689534707433
89523,1987-12-17 23:36:24.140,-116.798,33.961,2.69,-213.06269441755043,190.6277997778097
89528,1987-12-18 07:08:47.810,-115.755,32.944,2.5,-323.6227346359019,290.26404403175087
89529,1987-12-18 07:16:25.400,-115.856,33.01,2.72,-316.5730275705854,280.6239751665844
89536,1987-12-18 13:26:15.210,-115.694,32.824,2.72,-336.78555959775343,296.36808802520767
89543,1987-12-18 17:48:36.830,-121.6981667,37.5945,2.63,192.64882868383015,-249.64355494120196
89545,1987-12-18 19:32:23.610,-121.3848333,36.7321667,2.97,96.0079503543395,-224.56746404144187
89549,1987-12-18 21:18:03.150,-116.408,34.182,2.57,-187.6712589638781,225.99425370232305
89551,1987-12-18 23:53:54.540,-125.4998333,41.2558333,2.73,615.7763456829888,-554.9789713579758
89553,1987-12-19 02:26:28.160,-116.163,31.865,3.09,-444.69627349469744,255.32152954163612
89555,1987-12-19 03:32:15.700,-115.807,32.951,2.55,-322.9940494958244,285.38856024273355
89564,1987-12-19 07:20:59.790,-117.731,32.938,3.11,-328.20033912998,105.8426890148002
89566,1987-12-19 08:06:45.850,-117.735,32.942,3.61,-327.759789481624,105.46436354884833
89572,1987-12-19 11:43:14.100,-116.496,34.295,2.62,-175.3045290355298,217.604101372205
89581,1987-12-19 19:33:50.470,-115.962,32.69,2.58,-352.4433869827616,271.74530865553794
89583,1987-12-19 20:53:42.970,-115.844,31.884,3.08,-441.7295341124117,285.3990497024425
89587,1987-12-19 23:08:56.950,-115.849,31.911,2.94,-438.7417350500351,284.84007424625605
89594,1987-12-20 04:53:46.630,-117.044,32.092,2.88,-421.3205232852887,171.6334692104591
89595,1987-12-20 05:24:12.320,-115.964,31.698,3.13,-462.7421720267576,274.637839986177
89599,1987-12-20 07:03:54.460,-117.801,33.014,2.84,-319.8213914440131,99.2200071825514
89610,1987-12-21 02:57:01.770,-115.792,32.926,2.6,-325.73066434422,286.8714152507457
89612,1987-12-21 04:19:51.830,-115.406,32.081,2.85,-418.499327980658,326.04052080664565
89613,1987-12-21 08:24:52.780,-115.838,31.886,2.84,-441.0207774785865,285.71746204432634
89614,1987-12-21 08:48:16.510,-120.0225,37.6843333,2.73,199.58082200994497,-101.89940519338376
89616,1987-12-21 14:16:28.700,-115.819,32.959,2.84,-322.1387655125758,284.2424657627893
89623,1987-12-21 21:36:19.530,-115.793,32.96,2.59,-321.9534076001352,286.6648702428284
89625,1987-12-21 22:43:15.290,-115.831,31.887,2.74,-441.3591553723509,286.6172600865445
89626,1987-12-21 23:08:22.360,-115.879,33.048,2.57,-312.4124466724816,278.3562003688544
89628,1987-12-21 23:58:02.130,-117.871,33.013,2.83,-319.9997282453376,92.69179375600666
89636,1987-12-22 11:48:34.070,-117.836,33.002,2.94,-321.1898533069752,95.96876111737969
89637,1987-12-22 12:17:37.960,-116.345,31.933,2.9,-437.58032488299295,237.94288890966948
89638,1987-12-22 12:25:59.720,-115.789,32.954,2.59,-322.6090197675356,287.05806361708323
89640,1987-12-22 14:17:47.860,-117.766,32.961,2.68,-325.6793363049416,102.54779635091133
89641,1987-12-22 14:36:02.920,-120.7406667,36.719,3.8,93.24395920179276,-167.2032378173871
89643,1987-12-22 14:47:59.950,-120.7683333,36.6953333,2.65,90.66054426423156,-169.720749035166
89646,1987-12-22 14:50:59.920,-120.7548333,36.703,2.85,91.489464385653,-168.50059458410217
89649,1987-12-22 17:06:53.050,-116.017,32.706,2.71,-350.8120967501253,266.5484771823168
89655,1987-12-22 20:52:23.700,-122.7013333,38.7528333,2.63,324.4645865486367,-332.74352175817216
89659,1987-12-23 01:47:48.000,-117.781,33.025,2.55,-318.5782446757653,101.07257365132052
89666,1987-12-23 07:18:55.810,-118.932,34.774,2.68,-124.64371829061288,-6.147864287262197
89669,1987-12-23 08:45:27.700,-117.58,33.014,2.72,-319.57942561339,119.8335878321037
89670,1987-12-23 09:26:00.510,-117.897,35.998,2.69,11.888154894883195,87.0532275100576
89671,1987-12-23 11:35:14.230,-117.827,33.065,2.65,-314.17600986071386,96.73739372618503
89672,1987-12-23 15:34:22.380,-118.389,35.558,2.51,-37.36454437308152,43.03142423838756
89677,1987-12-23 23:07:10.490,-118.378,32.715,2.88,-353.4856281353983,45.55637077576798
89678,1987-12-23 23:07:52.310,-115.809,33.002,2.57,-317.32956295404915,285.0329189230353
89682,1987-12-24 03:31:34.070,-117.451,32.766,2.99,-346.99270373822594,132.24535074955566
89689,1987-12-24 15:07:42.850,-115.813,31.881,3.03,-441.97498864361575,288.3368572988944
89690,1987-12-24 16:12:02.340,-118.357,35.478,3.25,-46.24557095676583,45.97206219675534
89693,1987-12-24 22:25:17.500,-115.827,31.87,3.05,-443.23788783016624,287.0500342185027
89698,1987-12-25 01:00:46.980,-116.409,34.181,3.25,-187.7847237662129,225.90499858680224
89711,1987-12-25 17:45:44.810,-116.556,33.979,2.89,-210.5693469755352,212.8998224476865
89712,1987-12-25 17:58:12.390,-117.472,34.58,2.62,-145.3186087166834,127.50903254393474
89713,1987-12-25 18:15:48.850,-115.741,33.125,3.46,-303.4585601667789,290.95657274568663
89724,1987-12-25 22:54:03.120,-117.761,32.978,2.65,-323.7839203066171,102.99411310121896
89734,1987-12-26 06:20:29.190,-118.678,33.147,2.78,-305.5437197848731,17.387925872743224
89747,1987-12-26 23:30:50.260,-123.7731667,40.287,2.5,499.2093348167664,-416.55594974653553
89749,1987-12-26 23:53:23.700,-120.7475,36.71,2.77,92.25506917527854,-167.83174127529128
89751,1987-12-27 00:30:28.200,-115.942,33.084,2.5,-308.58346351426405,272.3700715849829
89764,1987-12-27 16:42:55.940,-115.846,33.017,2.95,-315.76665907712675,281.53347591853856
89766,1987-12-27 17:56:12.170,-117.362,35.183,2.76,-78.12306652997208,136.56514597716605
89776,1987-12-28 03:04:36.160,-115.81,32.592,3.2,-362.9164131435389,286.29396676120234
89780,1987-12-28 05:17:24.680,-117.753,32.967,2.82,-324.9987791820762,103.7538848039719
89781,1987-12-28 05:56:13.390,-117.205,33.549,2.51,-259.5777649432957,153.84210342608503
89786,1987-12-28 07:56:57.260,-117.799,33.009,2.58,-320.37537155616377,99.41233963238598
89790,1987-12-28 09:46:02.100,-115.832,31.877,2.8,-442.4738164184815,286.5550950852136
89795,1987-12-28 21:09:51.170,-122.799,38.8221667,2.57,332.5159290817997,-340.8842203506477
89799,1987-12-28 21:18:03.500,-116.388,34.2,2.55,-185.6241395742596,227.7843601029813
89800,1987-12-28 22:27:44.100,-115.902,33.049,2.6,-312.20831524490006,276.03449908014704
89801,1987-12-28 23:04:25.090,-116.941,35.2,2.52,-75.56591518198792,174.78459090446836
89815,1987-12-29 10:17:17.990,-117.203,33.545,3.17,-260.0194347950402,154.03475046168546
89818,1987-12-29 11:08:22.660,-117.203,33.544,2.95,-260.1306250762711,154.03656983923932
89819,1987-12-29 11:18:12.090,-116.389,32.118,2.72,-417.11369529934046,233.2998834946577
89827,1987-12-29 17:54:25.690,-117.208,33.561,2.57,-258.248111217917,153.542278828912
89830,1987-12-29 19:07:45.700,-115.766,32.954,2.56,-322.5427881432846,289.204012673424
89832,1987-12-29 20:34:53.130,-122.7711667,38.8216667,3.06,332.3612802421803,-338.47634109849724
89835,1987-12-29 21:58:55.050,-117.856,36.095,2.64,22.71117985850918,90.6298323944428
89837,1987-12-29 22:03:09.370,-117.864,36.09,2.87,22.147814062187365,89.91677970863631
89839,1987-12-29 22:22:00.660,-117.865,36.093,2.92,22.48047126320559,89.8235051275298
89843,1987-12-29 22:45:23.890,-117.862,36.108,2.62,24.151128740068547,90.07587810909776
89849,1987-12-30 01:09:10.630,-122.5801667,37.7796667,3.2,215.87233392237752,-326.5123872046345
89850,1987-12-30 01:34:16.430,-115.768,32.985,2.57,-319.1019935553093,288.9132992273285
89851,1987-12-30 04:05:47.470,-117.198,33.547,2.51,-259.78930971861735,154.49454535232752
